-0.06743,-0.01449,4.69249
-0.14902,0.06033,4.68574
-0.05536,-0.17064,4.68216
0.05078,0.13908,4.71438
-0.28500,-0.05301,4.66230
0.14119,-0.14822,4.70325
-0.13740,0.24842,4.69462
-0.20299,-0.27286,4.65058
0.22981,0.09404,4.72568
-0.37375,0.11173,4.66110
0.07919,-0.33164,4.67558
0.04453,0.33926,4.71159
-0.39736,-0.20510,4.62935
0.32564,-0.10135,4.72220
-0.30553,0.32514,4.67757
-0.12348,-0.43665,4.63474
0.27629,0.27473,4.72958
-0.52078,0.00385,4.62648
0.26554,-0.34735,4.68796
-0.08864,0.47130,4.69939
-0.38189,-0.38976,4.60690
0.44308,0.05421,4.73501
-0.49292,0.28137,4.65241
0.04723,-0.52987,4.63809
0.20659,0.46248,4.72040
-0.58957,-0.18082,4.59894
0.45048,-0.25423,4.71390
-0.28979,0.51856,4.67854
-0.26441,-0.55816,4.59548
0.46943,0.26776,4.73697
-0.65040,0.13835,4.61838
0.26512,-0.53297,4.65469
0.04050,0.60993,4.70496
-0.56303,-0.39737,4.57529
0.58760,-0.06885,4.73518
-0.51226,0.46604,4.64839
-0.06576,-0.67088,4.59714
0.39356,0.49318,4.72698
-0.73989,-0.07715,4.58352
0.48795,-0.43625,4.68884
-0.19324,0.67992,4.68022
-0.43921,-0.60340,4.56094
0.63878,0.17909,4.74212
-0.71081,0.31478,4.61742
0.18596,-0.69935,4.61622
0.21793,0.68457,4.71215
-0.73477,-0.33015,4.55340
0.67024,-0.24208,4.71839
-0.45705,0.64908,4.65266
-0.22823,-0.75897,4.55699
0.58437,0.44844,4.72979
-0.84468,0.08159,4.58289
0.45156,-0.62376,4.64470
-0.03758,0.80067,4.68645
-0.62713,-0.58130,4.53183
0.77033,0.02829,4.73162
-0.70620,0.51241,4.62665
0.04575,-0.83111,4.56656
0.42100,0.69382,4.71659
-0.88376,-0.20226,4.54720
0.68795,-0.44276,4.68460
-0.33723,0.81437,4.66109
-0.42199,-0.78963,4.52120
0.76048,0.33682,4.73186
-0.89759,0.27873,4.58945
0.34970,-0.79934,4.60121
0.16144,0.87134,4.69643
-0.81087,-0.49692,4.51288
0.85290,-0.16823,4.72113
-0.63677,0.71096,4.62760
-0.13873,-0.92039,4.52894
0.63052,0.63715,4.71698
-0.99406,-0.02395,4.54694
0.64159,-0.65078,4.64169
-0.16177,0.94464,4.66803
-0.62898,-0.76038,4.48881
0.90563,0.16742,4.72763
-0.88985,0.49704,4.59255
0.19189,-0.94518,4.55409
0.38700,0.88100,4.69633
-0.97458,-0.35563,4.50386
0.87315,-0.39259,4.68672
-0.50592,0.89478,4.63591
-0.35315,-0.95497,4.48785
0.82699,0.51577,4.71604
-1.05649,0.19224,4.55144
0.53079,-0.84777,4.59582
0.05687,1.02745,4.67192
-0.83359,-0.67229,4.46898
1.00362,-0.04847,4.71656
-0.82103,0.71878,4.59830
-0.01017,-1.04771,4.50332
0.62150,0.82750,4.70308
-1.10479,-0.16448,4.50582
0.83000,-0.62617,4.64517
-0.31850,1.04665,4.63914
-0.58268,-0.93249,4.45470
0.99585,0.33625,4.71148
-1.06132,0.43254,4.56070
0.36272,-1.01634,4.54135
0.30413,1.05173,4.67594
-1.02157,-0.52755,4.46370
1.04102,-0.29566,4.69171
-0.68916,0.92812,4.60409
-0.24353,-1.09932,4.46182
0.84621,0.70775,4.70100
-1.18913,0.06701,4.51536
0.72156,-0.85058,4.59383
-0.08523,1.15270,4.64474
-0.81122,-0.84958,4.42825
1.12065,0.10725,4.70623
-1.00293,0.67996,4.56782
0.14876,-1.14322,4.48882
0.56395,1.01153,4.67983
-1.17782,-0.33041,4.46350
1.01118,-0.55568,4.64845
-0.49845,1.10871,4.61044
-0.49419,-1.09163,4.42254
1.04436,0.52588,4.69478
-1.21530,0.32667,4.52600
0.55162,-1.04905,4.54128
0.18067,1.20114,4.65018
