0.48463,-0.60794,6.0521
0.48356,-0.48104,6.0736
0.36287,-0.74287,6.0418
0.70503,-0.5831,6.0242
0.27847,-0.45675,6.0951
0.53696,-0.88643,6.0057
0.65117,-0.34205,6.075
0.80655,-0.76529,5.9902
0.34933,-0.24898,6.0919
0.33272,-0.98099,5.9977
0.86668,-0.42098,6.0291
0.71935,-0.99804,5.9692
0.58383,-0.13927,6.0905
0.078064,-0.89822,6.0288
0.98824,-0.65736,5.9553
0.13892,-0.20767,6.1016
0.46664,-1.1475,5.9724
0.87466,-0.20711,6.0583
0.93526,-0.96512,5.9285
0.39959,-0.012858,6.0846
0.13542,-1.1153,5.9914
1.0887,-0.45463,5.9637
-0.0808,-0.2964,6.1219
0.68815,-1.2172,5.9274
0.75891,-0.00062998,6.0863
-0.15153,-0.88766,6.0931
1.1257,-0.81422,5.8913
0.15315,0.011542,6.0797
0.30818,-1.2911,5.9317
1.0878,-0.20627,6.0226
0.94252,-1.1715,5.875
0.5409,0.14854,6.0929
-0.085594,-1.1467,6.0381
1.2503,-0.5789,5.9008
-0.10975,-0.081012,6.1115
0.56489,-1.3868,5.8826
0.96796,0.043817,6.0619
-0.34239,-0.77572,6.1241
1.1774,-1.0116,5.8307
0.25643,0.20146,6.0769
0.099454,-1.3671,5.9481
1.2792,-0.29266,5.9653
-0.34076,-0.29024,6.1552
0.86322,-1.3682,5.8292
0.73899,0.24402,6.0901
-0.30954,-1.0927,6.1059
1.3498,-0.75874,5.8207
-0.053504,0.13649,6.0976
0.37844,-1.5036,5.8474
1.1827,0.0076554,5.9991
-0.48776,-0.59537,6.1724
1.1523,-1.2259,5.7778
0.42759,0.35141,6.1068
-0.13827,-1.3746,6.0036
1.4309,-0.4456,5.882
-0.3437,-0.05382,6.1359
0.71198,-1.5327,5.7766
0.96807,0.26906,6.0508
-0.50547,-0.95022,6.1274
1.3834,-0.97293,5.7387
0.075909,0.3356,6.0941
0.14844,-1.5639,5.8393
1.3859,-0.1017,5.9441
-0.56301,-0.35878,6.1665
1.0528,-1.431,5.7145
0.65183,0.44773,6.1228
-0.37931,-1.3003,6.0484
1.5266,-0.64581,5.7698
-0.27251,0.1864,6.1234
0.5042,-1.6613,5.7592
1.2065,0.22208,5.9995
-0.65647,-0.74037,6.1364
1.3505,-1.2048,5.6722
0.26796,0.50046,6.1153
-0.1124,-1.5739,5.9019
1.5539,-0.27375,5.8633
-0.56889,-0.095025,6.167
0.8882,-1.6138,5.6658
0.90688,0.47582,6.0711
-0.59547,-1.1421,6.0566
1.5633,-0.87968,5.669
-0.13044,0.41063,6.1141
1.4333,0.10488,5.9355
-0.74901,-0.48135,6.1459
1.2501,-1.4367,5.622
0.51307,0.61505,6.1324
-0.38224,-1.5075,5.9664
1.6733,-0.49643,5.7761
-0.49512,0.17573,6.1355
0.66816,-1.7676,5.6589
1.1708,0.43228,5.9953
-0.77229,-0.91936,6.0704
1.539,-1.1352,5.6003
0.07576,0.60068,6.1045
-0.029418,-1.7523,5.7926
1.6312,-0.076721,5.868
-0.77404,-0.19152,6.1649
1.0814,-1.6423,5.5611
0.79388,0.66204,6.096
-0.62547,-1.3447,5.96
1.7247,-0.74975,5.6528
-0.35396,0.43284,6.1368
0.4011,-1.8579,5.6345
1.429,0.3191,5.9383
-0.89796,-0.64695,6.1083
1.4514,-1.3998,5.5683
0.33512,0.74263,6.1108
-0.33039,-1.7111,5.8858
1.7785,-0.31181,5.7752
-0.717,0.11112,6.1541
0.85768,-1.8264,5.5551
1.0861,0.63317,6.0085
-0.83611,-1.1201,5.9808
1.7148,-1.0252,5.5591
-0.1417,0.65637,6.1126
0.10012,-1.904,5.6783
1.6628,0.13809,5.8832
-0.94489,-0.3326,6.107
1.2965,-1.6553,5.5594
0.63596,0.82057,6.1012
-0.60899,-1.5606,5.8886
1.861,-0.58469,5.661
-0.58495,0.40412,6.1513
0.5818,-1.9597,5.559
1.375,0.53291,5.9392
-1.0023,-0.84332,6.0409
1.6422,-1.3124,5.5059
0.12808,0.82987,6.0831
-0.22912,-1.9018,5.8032
1.8449,-0.10249,5.7856
-0.92448,-0.0030834,6.1488
1.0641,-1.845,5.467
0.95669,0.81908,6.032
-0.85056,-1.3338,5.8813
1.877,-0.88183,5.5568
-0.37767,0.66739,6.1341
0.26507,-2.0454,5.6141
1.6434,0.3618,5.8779
-1.0942,-0.51604,6.0776
1.5021,-1.5954,5.482
0.44164,0.94416,6.0788
-0.5367,-1.7623,5.7793
1.9618,-0.3871,5.6643
-0.81583,0.32633,6.1622
0.78829,-2.0255,5.4927
1.2758,0.73932,5.9459
-1.0648,-1.0646,5.9712
1.8221,-1.188,5.4662
-0.10421,0.88096,6.0957
-0.08728,-2.0849,5.751
1.8736,0.12454,5.8167
-1.1016,-0.16045,6.0954
1.2976,-1.8672,5.5076
0.78577,0.98249,6.0509
-0.8223,-1.5581,5.798
2.0228,-0.70774,5.592
-0.61965,0.62993,6.1344
0.46322,-2.1428,5.5245
1.5811,0.58675,5.8859
-1.2325,-0.74501,6.1218
1.7003,-1.494,5.413
0.2195,1.031,6.0523
-0.42649,-1.9667,5.7105
2.0281,-0.16582,5.6795
-1.0457,0.20163,6.196
1.1355,0.93293,5.9652
-1.0735,-1.2937,5.8644
1.9972,-1.0381,5.4854
-0.35665,0.89194,6.1289
0.095136,-2.2404,5.6926
1.8518,0.36186,5.8217
