-0.13545,0.34441,5.1351
-0.043455,0.41204,5.1462
-0.29476,0.36186,5.1254
-0.0071397,0.19671,5.1359
-0.12982,0.57217,5.1376
-0.31059,0.16155,5.1082
0.14223,0.36224,5.139
-0.36924,0.53188,5.1185
-0.088365,0.028198,5.1084
0.055902,0.62992,5.1491
-0.48179,0.25843,5.0968
0.19324,0.16304,5.1348
-0.26179,0.71723,5.1215
-0.29948,-0.027917,5.0894
0.25532,0.51654,5.1429
-0.54973,0.48346,5.0968
0.080576,-0.05264,5.1223
-0.023192,0.80176,5.1305
-0.53173,0.077407,5.0826
0.35364,0.26894,5.1351
-0.45252,0.73771,5.0952
-0.17016,-0.17075,5.0857
0.25235,0.71625,5.14
-0.67534,0.32978,5.0822
0.28176,-0.022177,5.1336
-0.19794,0.90977,5.1082
-0.47331,-0.1193,5.0739
0.44381,0.45965,5.1204
-0.64751,0.6521,5.0867
0.033322,-0.23893,5.0971
0.14111,0.90629,5.1201
-0.71816,0.11387,5.0761
0.46382,0.11159,5.129
-0.42499,0.92675,5.0846
-0.31805,-0.2852,5.0678
0.44073,0.69505,5.114
-0.79971,0.47214,5.077
0.27172,-0.21105,5.1184
-0.060781,1.043,5.0983
-0.66084,-0.12188,5.0703
0.58275,0.32925,5.1099
-0.66104,0.84174,5.0726
-0.087554,-0.38287,5.0708
0.3319,0.92935,5.1029
-0.87323,0.22517,5.0707
0.50046,-0.078483,5.1318
-0.32177,1.0918,5.0778
-0.50271,-0.33259,5.0582
0.6079,0.59732,5.0803
-0.8614,0.65723,5.0686
0.18648,-0.38593,5.0937
0.123,1.1156,5.0808
-0.84402,-0.051784,5.0662
0.67065,0.14949,5.1176
-0.6019,1.0314,5.0536
-0.25909,-0.47871,5.0492
0.52706,0.87902,5.0776
-0.98456,0.39171,5.0561
0.46516,-0.27901,5.1209
-0.15916,1.2182,5.0682
-0.7038,-0.31447,5.0507
0.7445,0.44266,5.0753
-0.85768,0.86351,5.0502
0.041505,-0.53224,5.0739
0.33357,1.1261,5.0696
-1.0044,0.081285,5.0539
0.69754,-0.061796,5.1192
-0.47877,1.2055,5.0435
-0.46429,-0.51919,5.0315
0.706,0.76237,5.0457
-1.0433,0.59746,5.0389
0.36278,-0.46959,5.0972
0.046363,1.2917,5.048
-0.90377,-0.23195,5.0447
0.83805,0.24184,5.0851
-0.7876,1.0712,5.0233
-0.15122,-0.6352,5.0475
0.55141,1.0698,5.0539
-1.1253,0.26619,5.0306
0.65764,-0.28483,5.1091
-0.29906,1.3465,5.035
-0.6869,-0.49986,5.0219
0.85774,0.59162,5.0362
-1.0428,0.82671,5.0259
0.20326,-0.63482,5.0787
0.27909,1.3075,5.0359
-1.0843,-0.088554,5.0338
0.87315,0.0087355,5.089
-0.65609,1.2659,5.0068
-0.37751,-0.68416,5.017
0.75397,0.94646,5.0232
-1.1975,0.49093,5.0094
0.55229,-0.50076,5.0919
-0.074616,1.4381,5.0206
-0.9106,-0.41802,5.0166
0.97029,0.37482,5.0467
-0.9769,1.0605,5.0046
-0.0049518,-0.75922,5.0571
0.52375,1.2593,5.0294
-1.2285,0.10839,5.0136
0.84129,-0.23871,5.0791
-0.46786,1.4325,5.002
-0.62244,-0.67466,4.9975
0.92867,0.76594,4.9997
-1.2119,0.74177,4.9963
0.38716,-0.69317,5.0762
0.17922,1.4702,5.0039
-1.1181,-0.27428,5.0097
1.0264,0.1225,5.0553
-0.84711,1.2824,4.9837
-0.25118,-0.82806,5.0225
0.75683,1.1411,5.0068
-1.3228,0.3477,4.9858
0.74376,-0.48279,5.0672
-0.2311,1.5521,4.993
-0.87122,-0.603,4.9881
1.0669,0.53872,5.0042
-1.1628,1.0042,4.9915
0.16998,-0.84696,5.0604
0.44895,1.4393,4.9989
-1.2918,-0.073265,4.9926
1.0124,-0.14851,5.0453
-0.65667,1.4764,4.9671
-0.51833,-0.83649,4.9906
0.9615,0.95998,4.9797
-1.3587,0.61622,4.9612
0.5831,-0.7066,5.0557
0.040585,1.6085,4.9693
-1.1075,-0.46681,4.9773
1.1532,0.27238,5.0217
-1.0443,1.2574,4.973
-0.090085,-0.94641,5.0338
0.71612,1.34,4.9974
-1.4175,0.17536,4.9689
0.92952,-0.42,5.0284
-0.41431,1.6308,4.9649
-0.79135,-0.7815,4.9678
1.1296,0.72694,4.9705
-1.3346,0.90318,4.9636
0.36425,-0.89327,5.0404
0.3316,1.6,4.9539
-1.3154,-0.27033,4.9694
1.1673,-0.019846,5.0152
-0.85925,1.4823,4.9438
-0.37712,-0.98127,4.995
0.95432,1.165,4.9633
-1.4839,0.4587,4.9423
0.78277,-0.67689,5.0263
-0.13027,1.7189,4.9364
-1.0575,-0.6611,4.9566
1.2485,0.45132,4.9825
-1.239,1.1895,4.9617
0.097781,-1.029,5.0228
0.62848,1.5267,4.9626
-1.4769,-0.019515,4.949
