0.48468,-0.608,6.0526
0.48302,-0.4805,6.0668
0.36316,-0.74345,6.0466
0.70543,-0.58344,6.0276
0.27784,-0.45572,6.0813
0.53678,-0.88613,6.0037
0.64995,-0.34141,6.0636
0.80565,-0.76444,5.9835
0.34943,-0.24905,6.0936
0.3334,-0.983,6.01
0.86617,-0.42073,6.0255
0.71715,-0.99499,5.951
0.58331,-0.13915,6.0852
0.0784,-0.9021,6.0548
0.98952,-0.65821,5.963
0.13908,-0.2079,6.1085
0.46512,-1.1438,5.9529
0.87265,-0.20663,6.0443
0.93175,-0.9615,5.9063
0.40091,-0.012901,6.1047
0.13578,-1.1182,6.0073
1.09,-0.45514,5.9704
-0.080939,-0.29691,6.1324
0.6841,-1.2101,5.8925
0.75777,-0.00062903,6.0771
-0.15153,-0.88763,6.093
1.125,-0.8137,5.8875
0.154,0.011606,6.1135
0.30859,-1.2928,5.9395
1.0845,-0.20565,6.0048
0.93861,-1.1667,5.8506
0.54158,0.14873,6.1005
-0.08548,-1.1452,6.03
1.25,-0.57875,5.8992
-0.11002,-0.081211,6.1265
0.56283,-1.3818,5.8611
0.9655,0.043706,6.0465
-0.3425,-0.77596,6.126
1.1745,-1.0091,5.8162
0.25808,0.20277,6.1161
0.099544,-1.3684,5.9536
1.274,-0.29146,5.9409
-0.34058,-0.2901,6.1521
0.85832,-1.3604,5.7961
0.73844,0.24383,6.0855
-0.30721,-1.0845,6.0599
1.3489,-0.75828,5.8172
-0.053762,0.13714,6.127
0.37859,-1.5042,5.8497
1.1827,0.0076551,5.9988
-0.4855,-0.59263,6.1439
1.1486,-1.2219,5.7591
0.42784,0.35161,6.1103
-0.13749,-1.3669,5.9699
1.4269,-0.44436,5.8656
-0.34427,-0.053909,6.1461
0.70981,-1.528,5.759
0.96815,0.26908,6.0513
-0.50227,-0.9442,6.0885
1.3854,-0.97431,5.7468
0.076228,0.33701,6.1197
0.14914,-1.5714,5.867
1.3842,-0.10158,5.9365
-0.56153,-0.35784,6.1503
1.0523,-1.4303,5.7116
0.64905,0.44581,6.0966
-0.37604,-1.2891,5.9962
1.5285,-0.64661,5.7769
-0.27326,0.18691,6.1402
0.50376,-1.6598,5.7542
1.2063,0.22204,5.9985
-0.65455,-0.73821,6.1185
1.3529,-1.207,5.6825
0.26784,0.50025,6.1127
-0.11238,-1.5736,5.9007
1.5517,-0.27336,5.8549
-0.56789,-0.094857,6.156
0.89133,-1.6195,5.6857
0.90503,0.47485,6.0587
-0.59266,-1.1367,6.028
1.5711,-0.8841,5.6975
-0.13072,0.4115,6.127
1.4341,0.10493,5.9386
-0.74848,-0.48102,6.1416
1.2531,-1.4401,5.6353
0.51031,0.61175,6.0994
-0.37904,-1.4949,5.9165
1.672,-0.49606,5.7717
-0.49704,0.17641,6.1592
0.66803,-1.7673,5.6578
1.173,0.43309,6.0065
-0.77222,-0.91928,6.0699
1.545,-1.1397,5.6222
0.075893,0.60173,6.1152
-0.029526,-1.7587,5.8137
1.63,-0.076668,5.864
-0.7733,-0.19134,6.1589
1.0904,-1.6561,5.6076
0.7905,0.65922,6.07
-0.62454,-1.3427,5.9511
