0.45490,0.72312,5.11015
0.52672,0.81022,5.09267
0.29241,0.69417,5.11572
0.61570,0.61540,5.11580
0.39924,0.93417,5.08137
0.32675,0.49878,5.13067
0.71513,0.80928,5.07134
0.18007,0.83778,5.09627
0.57547,0.42774,5.13504
0.56599,1.03702,5.05080
0.14544,0.55714,5.12167
0.80990,0.62880,5.09258
0.23411,1.03478,5.06969
0.38754,0.32142,5.12900
0.78314,0.98094,5.02819
0.02576,0.75586,5.09923
0.75820,0.39320,5.12974
0.44140,1.17150,5.04090
0.14281,0.37083,5.12131
0.93718,0.77310,5.04069
0.05551,1.01868,5.06587
0.55092,0.21857,5.12356
0.71961,1.15382,5.00943
-0.05778,0.57867,5.11141
0.94134,0.47502,5.10178
0.24925,1.23261,5.04006
0.24653,0.19314,5.10473
0.96676,0.96698,4.99563
-0.11068,0.88930,5.07269
0.76202,0.20249,5.12441
0.57098,1.30775,5.00421
-0.04421,0.36102,5.11445
1.07849,0.65110,5.04104
0.03524,1.20213,5.03889
0.43579,0.07062,5.08392
0.90287,1.18220,4.97275
-0.21701,0.67892,5.09526
0.98096,0.29027,5.11555
0.34856,1.39111,5.01041
0.06323,0.13997,5.08866
1.13070,0.88192,4.97807
-0.17084,1.06268,5.04111
0.68507,0.03801,5.08636
0.74236,1.37254,4.96814
-0.22624,0.42519,5.11339
1.16506,0.48398,5.06195
0.08709,1.37545,5.01767
0.27156,-0.01836,5.04675
1.08326,1.13358,4.94525
-0.32498,0.83417,5.06568
0.94626,0.10162,5.10323
0.51020,1.50767,4.97243
-0.12778,0.16447,5.09402
1.25589,0.73506,4.98434
-0.14531,1.27206,5.01497
0.54331,-0.09313,5.02609
0.93922,1.37608,4.93557
-0.38135,0.55364,5.10475
1.17943,0.27568,5.08786
0.21425,1.53595,4.99186
0.07344,-0.05227,5.03517
1.24701,1.02164,4.92894
-0.36642,1.03289,5.02609
0.84418,-0.06895,5.05115
0.70311,1.56311,4.93409
-0.31657,0.25433,5.10897
1.34051,0.54853,5.01122
-0.09155,1.44636,4.99943
0.35811,-0.17901,4.97718
1.13215,1.30941,4.91147
-0.49150,0.73315,5.07449
1.13253,0.06724,5.08035
0.39229,1.65386,4.95294
-0.14155,-0.02634,5.05191
1.37873,0.85417,4.93251
-0.33861,1.25929,4.99468
0.68404,-0.20740,4.97318
0.91541,1.55859,4.90415
-0.49009,0.39853,5.11504
1.36171,0.32263,5.04683
0.04776,1.62569,4.98086
0.13985,-0.21821,4.96468
1.31319,1.18524,4.89221
-0.54293,0.94934,5.02557
1.02042,-0.12286,5.02531
0.60826,1.71974,4.90697
-0.35331,0.06701,5.08391
1.47941,0.65398,4.95664
-0.26569,1.47431,4.98039
0.48204,-0.30409,4.90716
1.13232,1.49280,4.88297
-0.62197,0.59398,5.09320
1.31793,0.08782,5.05253
0.24023,1.76409,4.94327
-0.09527,-0.19972,4.98954
1.46795,1.01027,4.88537
-0.52596,1.19365,4.98116
0.84714,-0.28209,4.93371
0.83848,1.72150,4.87417
-0.55205,0.21868,5.11075
1.51973,0.41223,4.99713
-0.14025,1.66607,4.97056
0.24446,-0.36084,4.88447
1.33798,1.36659,4.86366
-0.69475,0.82740,5.03989
1.20413,-0.13268,5.00440
0.47276,1.84813,4.88955
-0.33939,-0.12288,5.03189
1.58353,0.79049,4.90392
-0.45887,1.43560,4.96043
0.63577,-0.39437,4.84971
1.09069,1.67663,4.85120
-0.71458,0.42448,5.10897
1.49388,0.15431,5.01671
0.06735,1.84315,4.93954
-0.00717,-0.35796,4.91176
1.51819,1.18650,4.84808
-0.70168,1.08533,4.98058
1.02853,-0.31739,4.90971
0.72484,1.86941,4.84507
-0.56552,0.02617,5.07973
1.65282,0.53911,4.94268
-0.33220,1.66645,4.95477
0.38779,-0.46873,4.81009
1.31878,1.55276,4.83885
-0.81116,0.67969,5.06242
1.39469,-0.09403,4.98424
0.30803,1.95122,4.88383
-0.27005,-0.29456,4.96096
1.65997,0.95907,4.85317
-0.63010,1.37026,4.94511
0.80600,-0.45736,4.80603
1.00229,1.84417,4.81711
-0.76246,0.23499,5.10683
1.65292,0.26002,4.97450
-0.13639,1.87188,4.93841
0.11685,-0.49403,4.82932
1.53525,1.38168,4.81749
-0.84519,0.95519,4.99241
1.21919,-0.31596,4.89407
0.57346,1.99338,4.82710
-0.53430,-0.17082,5.01748
1.75988,0.69900,4.88520
-0.52488,1.62372,4.93480
0.55294,-0.55136,4.74562
1.26203,1.74095,4.80935
-0.90244,0.49583,5.08429
1.57835,-0.01511,4.95930
0.11040,2.01783,4.89051
-0.16893,-0.45873,4.87601
1.70566,1.15028,4.80851
-0.79853,1.25906,4.93919
0.99329,-0.48705,4.77898
0.87186,1.99075,4.78593
-0.76680,0.02997,5.07416
1.79136,0.40175,4.92720
-0.34339,1.86411,4.92759
0.27074,-0.60414,4.75113
1.50700,1.57681,4.79434
-0.96602,0.79277,5.01431
1.41803,-0.27179,4.88375
0.40033,2.10102,4.81996
-0.45350,-0.35288,4.93467
1.83281,0.87923,4.82913
-0.71022,1.54316,4.91702
0.73227,-0.61002,4.69302
1.16319,1.91645,4.77491
-0.95520,0.28798,5.08902
1.74889,0.10126,4.93035
-0.09149,2.06088,4.89252
-0.03065,-0.59864,4.79431
1.71555,1.35387,4.77403
-0.96629,1.09914,4.94500
1.19257,-0.48198,4.76473
0.71136,2.12073,4.76332
-0.72765,-0.18050,5.00483
1.90380,0.57426,4.87370
-0.55053,1.81483,4.90867
0.44768,-0.68724,4.68054
1.43834,1.77015,4.77030
-1.06372,0.59626,5.03966
1.61415,-0.18876,4.87303
0.20014,2.17969,4.82536
-0.33926,-0.52374,4.84168
1.87496,1.08003,4.77619
-0.88499,1.42657,4.90725
0.93112,-0.63417,4.65780
1.03012,2.07783,4.73841
-0.96040,0.06773,5.06183
1.89647,0.24752,4.89823
-0.31698,2.05176,4.88933
0.13264,-0.71830,4.71978
1.68649,1.56178,4.74994
-1.09709,0.92285,4.95965
1.40037,-0.43907,4.76066
0.52254,2.22978,4.75542
-0.63886,-0.37554,4.91070
1.98240,0.76799,4.81467
-0.75114,1.72754,4.88947
0.63933,-0.74425,4.61637
1.33536,1.95943,4.73754
-1.12921,0.37103,5.05341
1.79852,-0.07095,4.86120
-0.01910,2.22534,4.83348
-0.19214,-0.67422,4.75885
1.88544,1.29556,4.73270
-1.05448,1.26586,4.90577
1.13983,-0.62785,4.63665
0.86385,2.21956,4.71083
-0.91944,-0.15789,4.99350
2.02132,0.42831,4.85725
-0.53914,2.00395,4.87369
0.32181,-0.80840,4.65135
1.62528,1.77701,4.72611
-1.20244,0.71752,4.98165
1.61020,-0.35786,4.76303
0.31160,2.31575,4.75859
-0.51526,-0.55687,4.80514
