4007,4096,4151
4151,4062,4007
4151,4096,4240
5282,5227,5371
5138,5227,5282
4638,4583,4727
3952,4096,4007
4240,4096,4185
4761,4905,4816
4816,4905,4960
3626,3482,3571
907,996,962
4075,4219,4130
4130,4219,4274
4130,4274,4185
2491,2402,2347
4198,4342,4253
4109,4198,4253
4054,4143,4198
4054,4198,4109
2912,2823,2768
3378,3289,3234
3378,3234,3323
3056,2912,3001
3200,3111,3056
2234,2323,2378
2378,2289,2234
4297,4153,4242
7350,7295,7384
4630,4685,4541
4541,4486,4630
4164,4219,4075
4308,4219,4164
4253,4308,4164
4164,4109,4253
4363,4452,4507
4274,4219,4363
4363,4219,4308
4308,4452,4363
4418,4274,4363
4363,4507,4418
4507,4452,4596
4541,4685,4596
4596,4452,4541
4795,4884,4939
4295,4151,4240
4528,4583,4439
4939,4884,5028
5028,5117,5172
4494,4583,4638
4439,4583,4494
4960,4905,5049
5049,4905,4994
4994,5138,5049
2,1,4
4,1,6
1524,1668,1579
1380,1469,1524
883,794,828
1032,977,1121
2836,2781,2925
2692,2781,2836
3878,3933,3789
3700,3611,3556
2347,2402,2258
2258,2114,2203
2203,2347,2258
1051,1106,962
962,996,1051
4130,4185,4041
4041,4096,3952
4185,4096,4041
3816,3960,3871
2758,2813,2669
2580,2525,2669
2868,2813,2957
2957,3101,3012
3012,2868,2957
5062,5007,5151
2857,2912,2768
3001,2912,2857
2857,2946,3001
2802,2946,2857
3323,3234,3179
1857,1946,2001
2001,1912,1857
3056,3001,3145
3234,3289,3145
3145,3289,3200
3200,3056,3145
3200,3289,3344
3022,3111,3166
3166,3077,3022
2967,3111,3022
3056,3111,2967
2967,2823,2912
2967,2912,3056
2810,2721,2666
2522,2611,2666
2556,2611,2467
2467,2611,2522
2522,2378,2467
2378,2323,2467
2263,2407,2318
4232,4321,4376
4198,4143,4287
4287,4143,4232
4232,4376,4287
4287,4342,4198
4376,4321,4465
4787,4876,4931
4732,4876,4787
4113,4202,4257
4257,4202,4346
6315,6171,6260
6260,6404,6315
6493,6548,6404
6637,6548,6493
6493,6582,6637
6438,6582,6493
5975,6030,5886
3776,3865,3920
3920,3865,4009
3433,3289,3378
3344,3289,3433
4009,4153,4064
4064,3920,4009
3776,3920,3831
3763,3619,3708
3708,3619,3564
3674,3818,3729
3763,3818,3674
3674,3619,3763
5368,5279,5224
6444,6355,6300
5122,5067,5211
6266,6321,6177
5266,5122,5211
4397,4486,4541
4397,4308,4253
4397,4452,4308
4541,4452,4397
4397,4342,4486
4253,4342,4397
4918,5007,5062
4863,5007,4918
4418,4507,4562
4740,4884,4795
4596,4685,4740
5350,5405,5261
5172,5117,5261
5316,5405,5460
5316,5227,5172
5371,5227,5316
5460,5371,5316
5261,5405,5316
5316,5172,5261
4172,4316,4227
4405,4316,4261
4261,4316,4172
4617,4706,4761
4562,4706,4617
4384,4439,4295
4528,4439,4384
4295,4240,4384
4672,4583,4528
4672,4761,4816
4617,4761,4672
4672,4528,4617
4727,4583,4672
4816,4727,4672
7358,7392,7447
7447,7413,7358
4850,4939,4994
4761,4706,4850
4850,4905,4761
4994,4905,4850
4850,4706,4795
4795,4939,4850
5083,5227,5138
5083,5138,4994
5172,5227,5083
4994,4939,5083
5083,4939,5028
5028,5172,5083
3761,3816,3672
3994,4138,4049
47,34,26
5,1,2
758,847,813
12,25,33
17,25,12
12,4,17
532,480,565
399,420,311
311,420,332
394,428,483
483,449,394
7712,7746,7801
1740,1596,1685
3324,3269,3413
3468,3324,3413
37,71,58
50,71,37
19,6,11
14,6,19
19,27,14
11,32,19
19,32,40
40,27,19
24,16,37
11,16,24
24,32,11
3,16,11
3,1,5
6,1,3
11,6,3
1545,1401,1490
1799,1710,1655
1812,1668,1757
1325,1469,1380
1456,1401,1545
1304,1215,1160
1118,1029,974
893,927,982
849,794,883
1286,1430,1341
1176,1032,1121
1121,1265,1176
1642,1786,1697
1697,1553,1642
331,352,298
502,414,448
252,273,219
514,482,427
427,461,514
4058,4202,4113
4147,4202,4058
4058,4003,4147
3715,3770,3626
3859,3770,3715
3626,3571,3715
3626,3770,3681
3613,3558,3702
3827,3772,3916
3971,4060,4115
3916,4060,3971
3971,3827,3916
