-1.1314,1.3769,6.141
-1.0845,1.396,6.1313
-1.2643,1.3627,6.1633
-0.96248,1.3629,6.1284
-1.2647,1.4121,6.1468
-1.1751,1.3308,6.1566
-0.87835,1.4008,6.1246
-1.426,1.3763,6.1757
-1.1064,1.4398,6.1304
-1.3306,1.3253,6.1762
-0.77984,1.3674,6.1251
-1.5,1.4139,6.1667
-0.79271,1.4331,6.1116
-1.5038,1.3445,6.197
-1.3604,1.4569,6.1443
-1.2707,1.2934,6.1745
-1.6442,1.3865,6.1896
-0.87041,1.4683,6.1067
-1.474,1.3079,6.199
-1.6653,1.4436,6.1562
-0.53959,1.4257,6.1104
-1.6688,1.3465,6.2097
-1.3811,1.2748,6.1785
-1.8141,1.4065,6.1757
-1.6112,1.3044,6.2072
-1.7582,1.4775,6.158
-1.2553,1.249,6.158
-0.39691,1.3992,6.1248
-1.8213,1.3593,6.1935
-1.5009,1.2667,6.1861
-1.9734,1.4336,6.168
-0.27725,1.4446,6.1157
-1.75,1.3107,6.2038
-1.7288,1.5142,6.1484
-1.363,1.2361,6.1564
-0.35013,1.3638,6.1363
-1.975,1.3802,6.1815
-0.94916,1.2284,6.121
-0.25889,1.4982,6.1031
-1.6301,1.2668,6.1826
-2.133,1.4667,6.1725
-1.2095,1.2151,6.1453
-0.18534,1.4106,6.1245
-1.8917,1.3254,6.1898
-0.77891,1.2356,6.0966
-1.4806,1.2306,6.1415
-2.1406,1.4074,6.1802
-1.0426,1.2054,6.1414
-0.021269,1.4649,6.1204
-1.7641,1.2747,6.1789
-0.60264,1.2552,6.0927
-2.3154,1.5045,6.1925
-1.3192,1.2035,6.1364
-0.17981,1.3706,6.1463
-2.0437,1.3468,6.1786
-0.86593,1.2078,6.1121
-1.6074,1.232,6.1443
-2.3313,1.4394,6.1935
-1.1479,1.1877,6.1444
0.025083,1.4244,6.1349
-1.9043,1.2899,6.173
-0.68287,1.2223,6.0932
-2.6649,1.5454,6.1897
-1.4376,1.1983,6.1181
-0.22284,1.3287,6.1563
-2.2122,1.3737,6.1887
-0.96646,1.1842,6.1264
-1.7423,1.2399,6.1436
-2.5773,1.4747,6.2057
-1.2614,1.1755,6.1376
-0.0082166,1.3807,6.1463
-2.0555,1.3114,6.1673
-0.77804,1.1931,6.0979
1.0859,1.548,6.1642
-1.5634,1.1997,6.1041
-2.4052,1.4052,6.213
-1.0765,1.1653,6.1382
-1.8837,1.2546,6.1526
-0.58465,1.2145,6.0914
-2.9863,1.5109,6.2064
-1.3824,1.1693,6.1167
-0.078339,1.3362,6.1593
-2.2237,1.3376,6.1867
-0.88421,1.1679,6.1127
0.69701,1.5022,6.1428
-1.6989,1.207,6.1056
-2.6467,1.4391,6.234
-1.1939,1.1517,6.137
0.17341,1.393,6.1512
-2.0348,1.2753,6.1504
-0.68657,1.1832,6.0918
2.31,1.5328,6.1965
-1.5088,1.1695,6.0844
-0.16797,1.2926,6.1531
-2.4146,1.3676,6.2241
-0.9985,1.1472,6.1297
-1.8427,1.2202,6.1169
-0.48346,1.2112,6.1002
-2.9874,1.4732,6.2372
-1.3167,1.1438,6.1141
0.07325,1.3465,6.1633
-2.201,1.3007,6.1794
-0.7977,1.1559,6.0978
1.27,1.5104,6.1741
-1.6424,1.1759,6.0858
-2.6396,1.4014,6.262
-1.1191,1.1316,6.1297
-1.994,1.2396,6.1316
-0.59139,1.1775,6.0934
2.7226,1.5009,6.2244
-1.4463,1.1418,6.0841
-0.036352,1.3009,6.1631
-2.387,1.3296,6.2285
-0.91543,1.133,6.1146
0.84623,1.4676,6.1669
-1.7879,1.1873,6.0953
-0.37841,1.2116,6.1076
-2.9308,1.435,6.2729
-1.2446,1.1214,6.1141
0.23624,1.3586,6.1694
-2.1572,1.264,6.1482
-0.7066,1.1478,6.0907
1.8747,1.503,6.1972
-1.5798,1.1463,6.0707
-2.5985,1.3625,6.2899
-1.0387,1.115,6.1217
0.60235,1.4206,6.1568
-1.9396,1.2048,6.1233
-0.49338,1.1755,6.0997
2.9368,1.4656,6.2509
-1.3749,1.1172,6.0917
0.1035,1.3115,6.1671
-2.3379,1.2919,6.2178
-0.82821,1.1225,6.1017
-1.7225,1.1565,6.0785
-0.26946,1.2152,6.1141
-2.8555,1.3964,6.3139
-1.1665,1.1023,6.1092
0.41522,1.3719,6.1672
-2.1003,1.228,6.1238
-0.61247,1.1431,6.0902
2.3267,1.482,6.2215
-1.5121,1.1188,6.0668
-2.5403,1.3227,6.3058
-0.95371,1.1018,6.1097
