-2.3995,1.5258,5.8431
-3.104,1.5068,5.8218
-1.8751,1.4777,5.8656
1.1887,1.5418,5.8468
-2.7692,1.4474,5.8441
-1.0568,1.4785,5.8433
2.2917,1.4802,5.8211
-2.151,1.4179,5.8477
0.13016,1.4923,5.8597
3.0272,1.4213,5.8394
-1.4227,1.4194,5.8184
1.4895,1.4687,5.8447
-2.5648,1.383,5.8654
-0.50373,1.4408,5.8514
2.4725,1.4142,5.8612
-1.8481,1.3732,5.8253
0.68483,1.4486,5.821
-3.0273,1.3652,5.8578
-1.0377,1.3903,5.7981
1.8396,1.4137,5.8354
-2.2923,1.3408,5.8775
-0.031988,1.414,5.8257
2.7454,1.3611,5.8563
-1.5265,1.3453,5.7862
1.1347,1.408,5.8404
-2.7569,1.3222,5.9065
-0.64385,1.3709,5.8238
2.176,1.3647,5.8212
-1.9969,1.3107,5.8744
0.42027,1.3884,5.8148
3.0337,1.3161,5.873
-1.1851,1.327,5.8068
1.5369,1.3675,5.8562
-2.4694,1.288,5.8918
-0.23798,1.3548,5.8158
2.4993,1.3198,5.8413
-1.686,1.2892,5.837
0.85389,1.3605,5.8177
-2.9554,1.2779,5.8758
-0.8245,1.3142,5.8371
1.9093,1.3271,5.8308
-2.1712,1.2618,5.8846
0.17804,1.3381,5.8239
2.8131,1.2793,5.9029
-1.3592,1.2746,5.8283
1.2648,1.3291,5.8322
-2.6578,1.2464,5.8924
-0.44703,1.3036,5.8223
2.2588,1.2872,5.8341
-1.863,1.2423,5.8449
0.59531,1.3181,5.8407
3.1235,1.2431,5.878
-1.0148,1.2648,5.8627
1.6525,1.2951,5.8268
-2.3555,1.2213,5.8817
-0.053771,1.2926,5.8229
2.591,1.2494,5.9016
-1.5424,1.2292,5.8669
1.0047,1.2941,5.8322
-2.8524,1.2121,5.8567
-0.65427,1.2574,5.8561
2.0185,1.2595,5.837
-2.0476,1.2018,5.8107
0.34893,1.2788,5.8328
2.9146,1.2144,5.8723
-1.2088,1.2205,5.8604
1.3996,1.2658,5.8387
-2.5456,1.187,5.8831
-0.27833,1.2502,5.8225
2.3655,1.224,5.9009
-1.7305,1.189,5.8795
0.75276,1.2608,5.8186
-3.0526,1.1836,5.8739
-0.86045,1.2148,5.8476
1.7779,1.2345,5.8054
-2.236,1.1673,5.8767
0.11119,1.241,5.8278
2.7013,1.19,5.8546
-1.4032,1.1804,5.883
1.1497,1.2376,5.8607
-2.7403,1.1576,5.8894
-0.49655,1.21,5.8541
2.1369,1.2015,5.8816
-1.9213,1.153,5.8555
0.50719,1.2282,5.7846
3.0253,1.1593,5.9099
-1.0644,1.1751,5.8402
1.5349,1.2107,5.8409
-2.4281,1.1365,5.862
-0.11907,1.2041,5.8566
2.4826,1.1689,5.879
-1.5983,1.1438,5.8821
0.90332,1.2101,5.83
-2.9386,1.1321,5.8621
-0.71131,1.1718,5.8265
1.9047,1.1807,5.8683
-2.1136,1.1211,5.8742
0.26762,1.1956,5.7825
2.8171,1.1378,5.842
-1.266,1.1383,5.85
1.2921,1.1873,5.8506
-2.6234,1.1102,5.9246
-0.34393,1.1683,5.8503
2.2603,1.1497,5.8676
-1.7937,1.1104,5.8624
0.65999,1.1822,5.814
-3.1416,1.1103,5.9034
-0.92203,1.1354,5.8019
1.6693,1.1608,5.8694
-2.3076,1.0927,5.8864
0.033994,1.163,5.8032
2.603,1.1193,5.8697
-1.4661,1.1041,5.8523
1.0497,1.1636,5.8717
-2.8212,1.0863,5.8632
-0.56364,1.1334,5.846
2.0336,1.1319,5.8732
-1.9892,1.0802,5.8587
0.42009,1.1541,5.7513
2.935,1.0911,5.9097
-1.1287,1.1009,5.8213
1.4329,1.1412,5.7982
-2.5036,1.0676,5.9065
-0.19429,1.1305,5.8196
2.385,1.1024,5.8671
-1.6654,1.0723,5.8206
0.80899,1.1397,5.8133
-3.0225,1.0659,5.872
-0.77977,1.0996,5.7899
1.8037,1.1148,5.8509
-2.1851,1.0533,5.8945
0.18497,1.1248,5.7955
2.7256,1.0738,5.83
-1.3325,1.0686,5.8569
1.1937,1.1206,5.8618
-2.7017,1.0452,5.8954
-0.41764,1.0983,5.8328
2.163,1.0867,5.8534
-1.8632,1.0436,5.852
0.56993,1.115,5.744
3.0559,1.048,5.8904
-0.99069,1.0671,5.8131
1.5709,1.0976,5.8383
-2.3821,1.0288,5.8701
-0.046092,1.0953,5.786
2.5101,1.0586,5.8858
-1.5347,1.0384,5.8705
0.95534,1.0995,5.8349
-2.9021,1.0254,5.8732
-0.63675,1.0667,5.8286
1.9368,1.0716,5.8691
-2.061,1.0174,5.8703
0.33387,1.0888,5.7606
2.8477,1.032,5.8878
-1.1982,1.0362,5.8549
1.336,1.08,5.8105
-2.5805,1.0074,5.9036
-0.27231,1.0655,5.8092
2.2918,1.0444,5.8606
-1.736,1.0101,5.8315
0.71769,1.0773,5.8259
-3.1055,1.0081,5.8815
-0.85174,1.0358,5.8285
1.7075,1.0564,5.8687
-2.2592,0.99358,5.8728
0.10149,1.0618,5.7843
2.6366,1.0175,5.8298
-1.4037,1.0069,5.8488
1.0996,1.0612,5.8463
-2.7806,0.98796,5.8684
-0.4945,1.0358,5.809
2.0693,1.0308,5.8592
-1.9357,0.98431,5.839
0.48155,1.0544,5.7514
2.9716,0.99269,5.8541
-1.063,1.0061,5.843
1.4766,1.0412,5.7734
-2.4581,0.97226,5.8746
-0.12716,1.0343,5.7901
2.42,1.0045,5.8871
-1.6074,0.97928,5.8227
0.86351,1.0416,5.8151
-2.9831,0.97113,5.8861
-0.71233,1.0065,5.8308
1.8434,1.0173,5.8516
-2.135,0.9611,5.8813
0.2482,1.0297,5.7768
2.7616,0.97913,5.8805
-1.2716,0.97758,5.8248
1.2422,1.0244,5.8505
-2.6581,0.95315,5.8576
-0.35184,1.0064,5.7976
2.2013,0.99196,5.8339
-1.8091,0.95391,5.837
0.6281,1.0206,5.81
3.0953,0.95602,5.8641
-0.9271,0.97781,5.8069
1.6143,1.0033,5.8678
-2.3347,0.93965,5.847
0.01819,1.0042,5.8097
2.5486,0.96659,5.856
-1.4774,0.95067,5.8242
1.0078,1.007,5.8168
-2.8601,0.93653,5.8883
-0.57269,0.97857,5.7998
1.9776,0.97968,5.8838
-2.0098,0.93079,5.8696
0.39428,0.99848,5.787
2.8876,0.94261,5.8453
-1.1378,0.95024,5.8379
1.3835,0.98888,5.819
-2.535,0.92084,5.8721
-0.2087,0.97815,5.8018
2.3316,0.95494,5.8651
-1.6814,0.92543,5.8093
0.77325,0.98795,5.8416
-3.064,0.92161,5.8854
-0.7899,0.95106,5.7965
1.7517,0.96723,5.8518
-2.2104,0.90958,5.8705
0.16295,0.97504,5.7917
2.6759,0.93074,5.8883
-1.3464,0.92378,5.8156
1.1507,0.97313,5.8316
-2.7365,0.90385,5.8582
-0.4322,0.95181,5.7797
2.1116,0.94362,5.8368
-1.8835,0.90252,5.8677
0.53961,0.96791,5.8039
3.0129,0.90823,5.8542
-1.0035,0.92422,5.8062
1.5231,0.95416,5.8362
-2.4111,0.8904,5.8606
-0.065478,0.95073,5.7947
2.4616,0.91953,5.8675
-1.5525,0.89883,5.8048
0.91733,0.95626,5.8094
-2.9397,0.88894,5.8668
-0.65175,0.92543,5.7886
