-0.89778,1.443,6.1018
-0.78279,1.459,6.1118
-1.1164,1.4348,6.0981
-0.69103,1.4201,6.0932
-1.0233,1.4833,6.1186
-1.0262,1.3999,6.0945
-0.48367,1.4503,6.1193
-0.75916,1.3873,6.0925
-0.61923,1.5005,6.107
-1.2438,1.3998,6.0865
-0.45218,1.4123,6.1056
-0.94627,1.3675,6.0947
-0.23417,1.4726,6.12
-1.4841,1.4223,6.0959
-0.58697,1.3741,6.0725
-0.98121,1.5299,6.1067
-1.1846,1.3663,6.0995
-0.2325,1.4235,6.1246
-0.80111,1.3479,6.0789
-0.032168,1.5052,6.0977
-1.45,1.3854,6.0958
-0.39556,1.3755,6.0793
-1.8369,1.5207,6.1296
-1.0563,1.3391,6.0901
-0.00083011,1.4467,6.1334
-1.7399,1.4241,6.1593
-0.62618,1.3392,6.0529
0.075224,1.5455,6.0817
-1.3365,1.3506,6.0784
-0.1874,1.389,6.1235
-0.89331,1.3202,6.0643
0.26801,1.479,6.1186
-1.6453,1.3826,6.1466
-0.4336,1.3414,6.0595
-2.5057,1.5485,6.113
-1.184,1.3215,6.0702
0.045237,1.4123,6.1389
-1.9865,1.4332,6.1826
-0.70979,1.3106,6.0338
0.66594,1.5172,6.0856
-1.4982,1.3443,6.104
-0.22491,1.3543,6.1079
-2.4361,1.4982,6.1715
-1.0079,1.3001,6.0496
0.31893,1.4437,6.1396
-1.8469,1.3869,6.2106
-0.51211,1.3108,6.0231
1.9444,1.5468,6.0994
-1.3242,1.3116,6.0495
0.0064725,1.3761,6.1145
-2.2572,1.4467,6.2202
-0.81632,1.2874,6.0177
0.68791,1.4804,6.1319
-1.671,1.3446,6.1605
-0.3019,1.3213,6.0699
-2.9863,1.5142,6.1457
-1.1359,1.2862,6.0187
0.27109,1.4062,6.1336
-2.0597,1.3969,6.2212
-0.61293,1.2842,5.9827
1.3484,1.5144,6.1038
-1.4762,1.308,6.0469
-0.073252,1.3411,6.1044
-2.5742,1.463,6.2026
-0.93651,1.2694,5.9843
0.60186,1.4424,6.1736
-1.8546,1.3505,6.1982
-0.4002,1.291,6.0032
2.5417,1.5169,6.1323
-1.2761,1.278,6.0152
0.18203,1.3691,6.1236
-2.2962,1.4109,6.2157
-0.72847,1.2619,5.954
1.0792,1.4782,6.1416
-1.6421,1.3095,6.1092
-0.17438,1.3079,6.0719
-2.9761,1.4775,6.1939
-1.0677,1.2564,5.9577
0.4832,1.4037,6.1569
-2.0514,1.3613,6.192
-0.51256,1.2643,5.946
1.8784,1.5004,6.1292
0.073041,1.3332,6.107
-2.5704,1.4269,6.2101
-0.85475,1.2442,5.9358
0.87555,1.4409,6.1844
-1.8191,1.3158,6.1658
-0.28841,1.2774,6.034
2.8005,1.4854,6.158
-1.2094,1.2485,5.966
0.3537,1.3656,6.1238
-2.2695,1.3755,6.188
-0.63554,1.2417,5.9178
1.4453,1.4719,6.1345
-1.5876,1.277,6.0519
-0.047,1.2994,6.091
-2.899,1.4422,6.2162
-0.98852,1.2309,5.8985
0.69509,1.4028,6.183
-2.0062,1.3269,6.1417
-0.41008,1.2496,5.9574
2.2563,1.4799,6.1622
-1.3582,1.2455,5.9465
0.2197,1.3291,6.1162
-2.5173,1.3916,6.2077
-0.76731,1.2234,5.9221
1.1469,1.4382,6.1649
-1.7615,1.2829,6.1384
-0.17356,1.2678,6.0509
2.9878,1.4534,6.1967
-1.1318,1.2224,5.9102
0.52779,1.3645,6.1386
-2.212,1.3412,6.142
-0.53885,1.2258,5.9072
1.7834,1.4614,6.1493
-1.5183,1.2468,5.9898
0.082856,1.2944,6.1153
-2.8031,1.4082,6.1886
-0.90635,1.2092,5.9437
0.91147,1.4023,6.1889
-1.9429,1.2936,6.1223
-0.30441,1.2389,5.9876
2.537,1.4557,6.1923
-1.2822,1.2184,5.923
0.36976,1.3274,6.1195
-2.4421,1.3573,6.1813
-0.67423,1.2061,5.8935
1.4177,1.4336,6.1407
-1.6907,1.252,6.1112
-0.055495,1.2617,6.0735
-3.1383,1.4216,6.2179
-1.0477,1.1993,5.8673
0.70806,1.365,6.162
-2.1385,1.308,6.0903
-0.43921,1.2136,5.9311
2.0858,1.4464,6.1819
-1.4419,1.2187,5.981
0.2167,1.292,6.114
