1060,1149,1115
1060,1026,971
1115,1026,1060
937,882,971
971,1026,937
848,882,937
937,903,848
1000,966,911
395,361,340
497,463,408
827,738,772
573,484,518
518,607,573
629,540,574
595,540,629
1113,1168,1079
1079,1024,1113
990,1024,1079
1079,1045,990
880,846,791
605,639,694
257,312,278
257,278,223
587,532,621
1081,1026,1115
1081,1115,1170
992,903,937
1081,1047,992
937,1026,992
992,1026,1081
958,903,992
992,1047,958
1000,911,945
1055,966,1000
531,586,497
442,497,408
442,476,531
531,497,442
429,484,395
518,484,429
429,463,518
526,492,437
552,463,497
518,463,552
552,607,518
497,586,552
772,738,683
539,484,573
1014,959,1048
1048,1103,1014
5,1,2
54,33,46
46,67,54
122,143,109
46,59,80
80,67,46
46,33,25
51,64,85
85,72,51
43,64,51
51,30,43
392,413,358
596,685,651
593,648,559
897,863,808
753,808,719
719,664,753
573,607,662
861,827,772
861,772,806
611,522,556
577,522,611
747,713,658
658,713,624
1056,1111,1022
886,852,797
797,831,886
559,648,614
744,655,689
812,846,901
1142,1197,1108
1108,1053,1142
875,909,964
935,1024,990
935,846,880
901,846,935
935,990,901
1134,1045,1079
1079,1168,1134
987,953,898
597,542,631
699,644,733
10,5,2
440,385,474
474,385,419
377,398,343
343,288,322
322,377,343
487,398,432
432,398,377
432,521,487
453,398,487
487,542,453
364,398,453
453,419,364
343,398,364
419,385,364
364,385,330
144,123,178
199,165,144
144,178,199
68,47,81
68,81,102
330,296,275
736,681,770
736,791,702
584,639,550
550,639,605
605,694,660
660,571,605
927,961,1016
1016,982,927
223,189,168
113,147,168
354,320,299
299,278,333
278,312,333
333,388,354
354,299,333
299,320,265
592,558,503
629,574,663
663,574,608
718,629,663
608,697,663
608,553,642
642,553,587
642,697,608
731,697,642
608,574,519
519,553,608
443,532,498
498,532,587
587,553,498
969,1024,935
935,880,969
948,982,1037
1037,1003,948
1071,982,1016
1071,1126,1037
1037,982,1071
1160,1126,1071
1016,1105,1071
1071,1105,1160
1016,961,1050
1050,1105,1016
919,953,1008
1008,974,919
830,796,741
885,796,830
885,974,940
919,974,885
885,830,919
940,974,1029
1094,1149,1060
526,560,615
1136,1047,1081
1102,1047,1136
1081,1170,1136
979,924,1013
1013,924,958
1013,1047,1102
958,1047,1013
340,361,306
272,238,217
272,251,306
217,251,272
178,123,157
1055,1000,1089
589,534,623
589,644,555
623,712,678
