0.49394,-0.77888,6.0354
0.49999,-0.65398,6.0696
0.36473,-0.90815,6.0319
0.71497,-0.76504,6.0038
0.29655,-0.61872,6.0909
0.53029,-1.0503,5.9417
0.6751,-0.52398,6.0702
0.1574,-0.86294,6.0985
0.80444,-0.94618,5.9359
0.37878,-0.41485,6.091
0.32084,-1.1458,5.9931
0.88523,-0.61246,6.0126
0.070484,-0.63572,6.1258
0.70367,-1.1637,5.8735
0.61882,-0.31737,6.0801
0.063694,-1.0681,6.1213
0.99298,-0.85283,5.9312
0.17126,-0.36187,6.0976
0.44617,-1.3034,5.8989
0.90498,-0.40015,6.045
-0.093636,-0.79535,6.1478
0.92316,-1.1565,5.8984
0.44196,-0.1814,6.0848
0.10977,-1.2908,6.0752
1.1058,-0.65799,5.9562
-0.052704,-0.43887,6.117
0.66205,-1.3886,5.8707
0.80076,-0.18842,6.0737
-0.16959,-1.0474,6.1947
1.1224,-1.0173,5.8732
0.19644,-0.14409,6.0989
0.27754,-1.4616,5.9499
1.1174,-0.41009,6.0084
-0.24205,-0.63186,6.1498
0.91985,-1.3653,5.8544
0.59172,-0.028053,6.0837
-0.12122,-1.3224,6.1682
1.2602,-0.78959,5.89
-0.070872,-0.22272,6.1231
0.53006,-1.5544,5.8401
1.0124,-0.15542,6.0605
-0.34382,-0.90726,6.1354
1.1634,-1.2172,5.8126
0.31026,0.040368,6.1002
0.059976,-1.5393,6.0089
1.3042,-0.50592,5.9541
-0.31319,-0.42043,6.1647
0.83216,-1.5701,5.8499
0.79337,0.056355,6.0651
-0.339,-1.243,6.1827
1.3482,-0.97151,5.798
-0.003574,-0.0082248,6.1237
0.33704,-1.665,5.8201
1.2277,-0.20291,6.0204
-0.47379,-0.7153,6.1568
1.1321,-1.4431,5.8058
0.49009,0.17942,6.0826
-0.18274,-1.5387,6.0796
1.4492,-0.66671,5.8803
-0.30268,-0.18323,6.1472
0.67119,-1.7378,5.8285
1.0246,0.069692,6.0527
-0.51752,-1.074,6.1391
1.3748,-1.1928,5.7429
0.13802,0.18379,6.107
0.10195,-1.7202,5.8362
1.4265,-0.32293,5.9697
-0.53866,-0.4768,6.1735
1.0261,-1.6637,5.8022
0.71683,0.26145,6.0693
-0.42044,-1.446,6.1106
1.539,-0.87465,5.7916
-0.21814,0.053163,6.138
0.45344,-1.8316,5.7394
1.2635,0.010728,6.0277
-0.6504,-0.84982,6.1198
1.339,-1.4413,5.738
0.33999,0.33556,6.0916
-0.15959,-1.716,5.8962
1.5879,-0.50427,5.8964
-0.52988,-0.21292,6.18
0.85042,-1.8577,5.7987
0.97195,0.27757,6.0425
-0.62671,-1.269,6.1044
1.5664,-1.1141,5.7049
-0.062681,0.26908,6.1198
0.20066,-1.8676,5.6705
1.4891,-0.11861,5.9867
-0.72648,-0.58581,6.1276
1.2312,-1.6888,5.7382
0.58886,0.43338,6.0762
-0.4301,-1.6433,5.9886
1.6943,-0.73212,5.7977
-0.44535,0.054221,6.179
0.61244,-1.9654,5.6892
1.2373,0.22324,6.0138
-0.778,-1.0218,6.0587
1.5304,-1.3736,5.6449
0.1536,0.44691,6.1057
-0.08171,-1.8788,5.7319
1.6798,-0.31137,5.9205
-0.73756,-0.2972,6.1645
1.0549,-1.9224,5.762
0.86911,0.46655,6.0559
-0.67649,-1.4795,6.0385
1.7392,-0.99355,5.7015
-0.28423,0.30287,6.1464
0.33729,-2.0344,5.6469
1.4944,0.097434,5.9826
-0.87165,-0.73401,6.035
1.4335,-1.6488,5.6454
0.41984,0.5716,6.0871
-0.37819,-1.8239,5.8287
1.8129,-0.55342,5.8114
-0.66965,0.0012545,6.1889
0.80739,-2.0812,5.7014
1.161,0.42704,6.0095
-0.8611,-1.2237,5.9969
1.7161,-1.2726,5.6119
-0.059755,0.514,6.1175
0.036557,-2.0406,5.6304
1.7226,-0.096521,5.9355
-0.91724,-0.42741,6.1094
1.2678,-1.9188,5.6794
0.72144,0.63125,6.0619
-0.6691,-1.693,5.9445
1.8857,-0.83359,5.7094
-0.51704,0.28671,6.1684
0.51387,-2.1846,5.6593
1.4475,0.31435,5.9634
-0.98323,-0.91861,5.955
1.6305,-1.5651,5.5713
0.2178,0.67318,6.0954
-0.28175,-1.9989,5.694
1.8931,-0.34688,5.833
-0.88196,-0.10134,6.1743
1.0295,-2.1514,5.7082
1.0421,0.61845,6.0364
-0.90426,-1.4526,5.9566
1.8886,-1.1359,5.6114
-0.29356,0.53711,6.1391
0.19094,-2.2041,5.5963
1.7123,0.13016,5.9222
-1.0613,-0.59478,6.0203
1.4786,-1.8588,5.5782
0.53619,0.76719,6.0679
-0.60402,-1.8917,5.8087
2,-0.63997,5.7218
-0.75182,0.22149,6.1803
0.7252,-2.297,5.6663
1.3575,0.52512,5.9619
-1.0642,-1.1367,5.906
1.8184,-1.4448,5.5242
-0.011852,0.7379,6.1246
-0.14745,-2.1691,5.5976
1.9291,-0.11938,5.8476
-1.0801,-0.25017,6.1626
1.2569,-2.1369,5.6228
0.8797,0.78761,6.0416
-0.89346,-1.6859,5.885
2.0394,-0.9634,5.6255
-0.53838,0.51389,6.152
0.3817,-2.3599,5.609
1.6557,0.35814,5.9056
-1.1713,-0.79416,5.9286
1.6849,-1.7604,5.4979
0.31907,0.87204,6.0891
-0.49412,-2.0796,5.6763
2.0748,-0.41842,5.726
-0.97991,0.10864,6.1813
0.96055,-2.3518,5.6365
1.2295,0.72685,5.9986
-1.1078,-1.38,5.87
1.9974,-1.2956,5.5196
-0.26022,0.75927,6.1383
0.01968,-2.3431,5.5644
1.9173,0.12011,5.847
-1.2454,-0.4381,6.1128
1.4819,-2.0669,5.5173
0.68063,0.92801,6.032
-0.82735,-1.9096,5.7783
2.1597,-0.75751,5.6415
-0.78571,0.44375,6.1549
0.60719,-2.4782,5.6128
1.5579,0.58078,5.902
-1.258,-1.0277,5.8813
1.8844,-1.6304,5.4506
0.07437,0.94219,6.1236
-0.35197,-2.2729,5.6005
2.1097,-0.178,5.7328
-1.2138,-0.051236,6.2441
1.205,-2.3387,5.5571
1.0586,0.90914,6.0209
-1.1052,-1.6362,5.826
2.1595,-1.1146,5.5401
-0.52168,0.73696,6.1541
0.22255,-2.5047,5.5621
1.8579,0.36188,5.8329
-1.3721,-0.65797,6.0357
1.7034,-1.9622,5.4374
0.45152,1.041,6.0506
-0.71572,-2.1239,5.6698
2.2382,-0.52216,5.6388
-1.0311,0.32772,6.1629
0.85605,-2.5256,5.5536
1.4257,0.7965,5.9428
-1.3091,-1.2869,5.8466
2.0738,-1.4711,5.437
-0.1912,0.97098,6.1498
