-0.22180,0.89637,5.56810
-0.26550,1.00514,5.54841
-0.28174,0.74081,5.58864
-0.03842,0.98692,5.55336
-0.45001,0.95917,5.54832
-0.08401,0.67131,5.59719
-0.16756,1.17715,5.51585
-0.47341,0.70923,5.58311
0.11126,0.86072,5.56867
-0.45887,1.15591,5.50770
-0.22816,0.52297,5.61046
0.04818,1.17801,5.51581
-0.63131,0.86305,5.54899
0.11203,0.63059,5.59423
-0.29390,1.32536,5.47680
-0.47393,0.51300,5.60007
0.23877,1.00927,5.54031
-0.65224,1.11975,5.49880
-0.05848,0.42204,5.61540
-0.01721,1.36333,5.47462
-0.70471,0.67521,5.56326
0.29392,0.72347,5.57438
-0.49410,1.36868,5.45221
-0.35194,0.34433,5.61580
0.26042,1.21753,5.50066
-0.80778,0.97245,5.50947
0.15740,0.42693,5.60519
-0.18780,1.49900,5.43653
-0.66978,0.45585,5.58196
0.41828,0.91170,5.54285
-0.71405,1.30453,5.44690
-0.14414,0.24244,5.62300
0.17174,1.43226,5.45560
-0.88642,0.74850,5.52912
0.37181,0.54034,5.58285
-0.42631,1.54966,5.40804
-0.52898,0.25484,5.60343
0.45132,1.15804,5.50005
-0.90440,1.13882,5.46196
0.10865,0.23495,5.61460
-0.01914,1.60490,5.41259
-0.86270,0.48883,5.55028
0.53496,0.74899,5.55146
-0.68856,1.49619,5.39681
-0.29732,0.11550,5.62093
0.37420,1.41797,5.44981
-1.02284,0.89068,5.48799
0.36794,0.33738,5.59228
-0.28593,1.69550,5.37699
-0.73085,0.23929,5.57536
0.60913,1.02583,5.50847
-0.93018,1.33538,5.40928
-0.00993,0.06932,5.62144
0.18554,1.64411,5.40060
-1.03658,0.59428,5.51294
0.58761,0.54599,5.56184
-0.58990,1.67740,5.35508
-0.49642,0.04544,5.60439
0.56947,1.33048,5.45430
-1.10598,1.08057,5.44007
0.29237,0.13649,5.60254
-0.09327,1.79385,5.35814
-0.93546,0.29378,5.53745
0.72114,0.83830,5.52164
-0.88601,1.54242,5.35689
-0.18684,-0.05706,5.62091
0.40678,1.61508,5.39784
-1.17772,0.75922,5.47246
0.57224,0.32320,5.57259
-0.42842,1.83212,5.32582
-0.71997,0.03797,5.57171
0.73823,1.17810,5.46724
-1.12676,1.29982,5.38558
0.15548,-0.04292,5.61211
0.13435,1.83342,5.34837
-1.12429,0.41444,5.49780
0.77631,0.61224,5.53587
-0.77451,1.74261,5.31238
-0.40711,-0.13218,5.60604
0.62389,1.51792,5.40430
-1.27144,0.97033,5.42609
0.48816,0.09993,5.58447
-0.21587,1.94447,5.30825
-0.94729,0.09616,5.52851
0.86552,0.97186,5.48527
-1.08189,1.53022,5.32915
-0.03790,-0.18638,5.61604
0.38028,1.80716,5.34584
-1.28464,0.59342,5.45878
0.76647,0.36518,5.54937
-0.60152,1.91983,5.28081
-0.65329,-0.14708,5.57323
0.81719,1.35646,5.42002
-1.30430,1.21267,5.37146
0.34291,-0.10442,5.59696
0.03374,1.99997,5.29877
-1.16090,0.21954,5.48474
0.93866,0.72557,5.50447
-0.97070,1.75577,5.27906
-0.27543,-0.27999,5.60640
0.62439,1.71226,5.35202
-1.40123,0.82058,5.41576
0.68762,0.11514,5.56304
-0.37556,2.05746,5.26192
-0.90713,-0.09709,5.52644
0.97017,1.13861,5.44236
-1.27035,1.46907,5.31164
0.13965,-0.27478,5.60593
0.30467,1.98883,5.29509
-1.34749,0.40377,5.44577
0.94561,0.45438,5.52254
-0.79583,1.96141,5.24201
-0.54295,-0.31358,5.57755
0.84922,1.55156,5.36835
-1.45851,1.08261,5.36323
0.54288,-0.11958,5.57790
-0.10843,2.13944,5.25163
-1.15056,0.01896,5.47673
1.07112,0.87691,5.46674
-1.16948,1.72250,5.25510
-0.11016,-0.39602,5.60319
0.57752,1.90657,5.29906
-1.49372,0.64035,5.40669
0.88283,0.17664,5.53901
-0.56374,2.13094,5.21915
-0.82191,-0.28059,5.53101
1.03563,1.33024,5.39355
-1.44639,1.36356,5.30214
0.33847,-0.32206,5.59104
0.18472,2.15340,5.24649
-1.36761,0.19955,5.43455
1.10491,0.58481,5.49062
-1.00200,1.95905,5.21034
-0.39554,-0.45707,5.58143
0.83542,1.75497,5.31395
-1.58324,0.91724,5.35825
0.74805,-0.09046,5.55613
-0.28491,2.24700,5.20661
-1.09564,-0.17961,5.47629
1.17034,1.05903,5.42262
-1.36338,1.64624,5.24005
0.08158,-0.47749,5.59521
0.48695,2.09357,5.24712
-1.54866,0.43732,5.39762
1.06630,0.28034,5.51174
-0.77185,2.16372,5.18078
-0.69759,-0.44938,5.53923
1.06016,1.53877,5.34006
-1.60319,1.21879,5.29801
0.55082,-0.32803,5.57247
0.02637,2.29455,5.19983
-1.34641,-0.01110,5.42748
1.23956,0.75111,5.45222
-1.21149,1.91460,5.18673
-0.21543,-0.57251,5.58226
0.77798,1.95930,5.25845
-1.67495,0.72298,5.35474
0.95295,-0.01826,5.53152
-0.48795,2.31872,5.16393
-0.99889,-0.37012,5.48336
1.23369,1.26504,5.37294
-1.54676,1.52892,5.23259
0.29385,-0.52165,5.58248
0.35467,2.26573,5.19741
-1.56364,0.22006,5.38927
1.23289,0.42309,5.47967
-0.99139,2.15555,5.14831
-0.53962,-0.59831,5.54732
1.04179,1.75577,5.28322
-1.73278,1.04069,5.29757
0.76826,-0.29304,5.55110
-0.16438,2.40646,5.15471
-1.28445,-0.22088,5.42712
1.34347,0.94725,5.40741
-1.41681,1.82964,5.17149
-0.00980,-0.65613,5.57824
0.67860,2.15749,5.20378
-1.73165,0.50617,5.35132
1.14862,0.09448,5.50352
-0.71082,2.35134,5.12471
-0.86578,-0.54793,5.49465
1.25873,1.48830,5.31843
-1.71284,1.37363,5.23075
0.52034,-0.52658,5.56579
0.18476,2.41617,5.14979
-1.53816,-0.00365,5.38336
1.37664,0.60090,5.44142
-1.21520,2.10633,5.12319
-0.34826,-0.72077,5.55318
0.97998,1.97375,5.22455
-1.83160,0.83411,5.29955
0.98488,-0.21703,5.52659
-0.38111,2.48414,5.11134
-1.18169,-0.42311,5.43460
1.41274,1.16742,5.35706
-1.61231,1.70522,5.16395
0.21579,-0.70433,5.56895
0.53872,2.34221,5.15153
-1.74907,0.27486,5.34772
1.32780,0.24517,5.47139
-0.94501,2.34411,5.09049
-0.70020,-0.70751,5.50651
1.24176,1.72065,5.25984
-1.85386,1.18514,5.23314
0.75371,-0.49143,5.54587
-0.01759,2.53861,5.10373
-1.47390,-0.22744,5.38203
1.49103,0.80881,5.39653
-1.43492,2.01781,5.10608
-0.12919,-0.81228,5.55444
0.87602,2.18594,5.16630
-1.89641,0.60469,5.30282
1.19618,-0.10011,5.49792
-0.61787,2.52351,5.07078
-1.04304,-0.61355,5.44722
1.44427,1.40533,5.30206
-1.79138,1.54323,5.16277
0.45694,-0.71404,5.55507
0.36076,2.50627,5.10184
-1.72557,0.03639,5.34423
1.48576,0.43133,5.43374
-1.18438,2.29595,5.06300
-0.50160,-0.84209,5.51711
1.18137,1.95456,5.19797
-1.96437,0.96854,5.23936
0.98528,-0.41628,5.52248
-0.24683,2.62741,5.05940
-1.36914,-0.44414,5.38773
1.57144,1.04148,5.34562
-1.64608,1.88963,5.09701
0.10912,-0.86961,5.54953
0.73242,2.38610,5.11034
-1.92243,0.35959,5.30601
1.39182,0.05482,5.46539
-0.86812,2.52203,5.03465
-0.87289,-0.78712,5.46138
1.43400,1.65369,5.24257
-1.94709,1.34741,5.16645
0.70606,-0.68402,5.53771
0.14942,2.64323,5.05398
-1.66353,-0.20328,5.34211
1.61400,0.64811,5.38975
-1.42096,2.20782,5.04325
