-0.13561,0.34483,5.1413
-0.043513,0.4126,5.1531
-0.29456,0.36161,5.1219
-0.0071298,0.19644,5.1288
-0.12996,0.57276,5.1429
-0.31021,0.16135,5.102
0.14243,0.36277,5.1465
-0.36861,0.53097,5.1098
-0.088343,0.02819,5.1071
0.056058,0.63169,5.1634
-0.48102,0.25801,5.0886
0.19299,0.16283,5.1284
-0.26157,0.71665,5.1174
-0.29932,-0.027902,5.0867
0.25551,0.51691,5.1466
-0.54889,0.48272,5.089
0.080481,-0.052578,5.1162
-0.023212,0.80245,5.135
-0.53147,0.07737,5.0801
0.35304,0.26848,5.1264
-0.45274,0.73807,5.0977
-0.17005,-0.17064,5.0824
0.25265,0.7171,5.1461
-0.67456,0.3294,5.0763
0.28172,-0.022174,5.1328
-0.19786,0.9094,5.1061
-0.47315,-0.11926,5.0722
0.44344,0.45927,5.1162
-0.64759,0.65218,5.0874
0.033297,-0.23874,5.0932
0.14134,0.90778,5.1285
-0.71795,0.11384,5.0745
0.46424,0.11169,5.1336
-0.42516,0.92713,5.0867
-0.31758,-0.28478,5.0603
0.44072,0.69504,5.1139
-0.79986,0.47222,5.0779
0.27175,-0.21108,5.119
-0.060726,1.0421,5.0937
-0.66138,-0.12198,5.0744
0.58214,0.32891,5.1046
-0.66094,0.84162,5.0718
-0.087449,-0.38241,5.0648
0.33219,0.93016,5.1073
-0.87245,0.22497,5.0661
0.50171,-0.078678,5.1446
-0.32184,1.092,5.0789
-0.50204,-0.33214,5.0515
0.60808,0.5975,5.0818
-0.86204,0.65772,5.0723
0.18612,-0.3852,5.084
0.1229,1.1146,5.0764
-0.84407,-0.051787,5.0664
0.67068,0.1495,5.1179
-0.60149,1.0307,5.0501
-0.25896,-0.47848,5.0467
0.52782,0.88028,5.0849
-0.98516,0.39195,5.0591
0.46575,-0.27937,5.1274
-0.15937,1.2197,5.0747
-0.70408,-0.3146,5.0527
0.74352,0.44208,5.0686
-0.85735,0.86318,5.0482
0.041437,-0.53136,5.0655
0.33327,1.1251,5.0651
-1.0036,0.081218,5.0497
0.69901,-0.061926,5.13
-0.4781,1.2038,5.0364
-0.46401,-0.51887,5.0284
0.70579,0.76213,5.0441
-1.044,0.59786,5.0423
0.36231,-0.46899,5.0907
0.046369,1.2918,5.0487
-0.90422,-0.23207,5.0473
0.83892,0.24208,5.0903
-0.78719,1.0706,5.0206
-0.15116,-0.63495,5.0455
0.55209,1.0711,5.0601
-1.1266,0.2665,5.0366
0.65862,-0.28526,5.1168
-0.29913,1.3468,5.0362
-0.68656,-0.49961,5.0195
0.85565,0.59017,5.0239
-1.0435,0.82728,5.0294
0.20317,-0.63454,5.0764
0.27856,1.305,5.0263
-1.0851,-0.088619,5.0375
0.87446,0.0087485,5.0966
-0.6556,1.265,5.003
-0.37715,-0.68349,5.0121
0.75288,0.94509,5.0159
-1.1958,0.49026,5.0026
0.55261,-0.50104,5.0947
-0.074718,1.44,5.0275
-0.91035,-0.4179,5.0152
0.97053,0.37491,5.0479
-0.97706,1.0607,5.0054
-0.0049661,-0.7614,5.0716
0.52479,1.2618,5.0394
-1.2294,0.10847,5.0176
