-1.0056,1.4192,6.1101
-0.91805,1.436,6.1124
-1.1889,1.4099,6.1313
-0.81922,1.3981,6.097
-1.1239,1.4586,6.1299
-1.1033,1.3753,6.1053
-0.66003,1.4309,6.1091
-1.3904,1.4279,6.1576
-0.86619,1.3645,6.0854
-0.83082,1.4788,6.1209
-1.2978,1.3748,6.1333
-0.60525,1.3936,6.1075
-1.4604,1.4668,6.1602
-1.0269,1.3433,6.0808
-0.47388,1.4569,6.1178
-1.5112,1.3977,6.1808
-0.70962,1.3536,6.0834
-1.1288,1.5052,6.1339
-1.241,1.3414,6.1038
-0.41632,1.4085,6.1163
-1.688,1.4413,6.1934
-0.89714,1.325,6.0724
-0.38948,1.4924,6.118
-1.486,1.3607,6.1734
-0.53677,1.358,6.1
-1.6903,1.4987,6.1574
-1.1259,1.3145,6.0832
-0.2311,1.4362,6.1243
-1.7313,1.4012,6.2208
-0.73635,1.3184,6.0691
-0.63286,1.5309,6.1222
-1.3831,1.3258,6.1195
-0.35174,1.3752,6.1221
-1.9366,1.4612,6.1877
-0.97793,1.2967,6.0782
-0.047374,1.4737,6.1186
-1.6622,1.3587,6.2164
-0.55971,1.3235,6.081
-1.8789,1.5326,6.1478
-1.2422,1.2967,6.0874
-0.15233,1.4034,6.132
-1.933,1.414,6.2177
-0.80796,1.2888,6.0641
0.12938,1.5196,6.1178
-1.5319,1.3198,6.1578
-0.37005,1.34,6.1109
-2.2111,1.486,6.1802
-1.0834,1.2759,6.0865
0.070913,1.4404,6.1264
-1.8371,1.3654,6.2349
-0.6244,1.2917,6.0633
-1.9807,1.5693,6.1346
-1.3711,1.2868,6.0948
-0.1638,1.367,6.1366
-2.1558,1.4323,6.2074
-0.90556,1.2648,6.0754
0.35094,1.4852,6.1207
-1.689,1.3212,6.197
-0.43118,1.3059,6.0943
-2.5972,1.5133,6.1683
-1.2022,1.2614,6.0896
0.067917,1.4027,6.1367
-2.0198,1.379,6.2261
-0.71463,1.2639,6.0519
0.92669,1.5332,6.1244
-1.5116,1.2837,6.1052
-0.22262,1.3305,6.1352
-2.417,1.4548,6.1896
-1.0182,1.2459,6.1014
0.34974,1.4457,6.1284
-1.8538,1.3292,6.2239
-0.5168,1.2742,6.0631
2.9025,1.5342,6.1582
-1.3281,1.2532,6.0781
0.0084907,1.3642,6.1442
-2.224,1.3977,6.1963
-0.82218,1.2405,6.0616
0.77883,1.4925,6.1251
-1.6635,1.2864,6.1419
-0.3075,1.2954,6.1112
-2.7595,1.4787,6.1937
-1.1415,1.232,6.1075
0.27818,1.405,6.1381
-2.0295,1.343,6.2218
-0.61823,1.2458,6.0448
1.7997,1.5257,6.1447
-1.4638,1.2509,6.0631
-0.079484,1.3263,6.1451
-2.463,1.4197,6.1961
-0.94084,1.2215,6.087
0.63445,1.451,6.1285
-1.8268,1.2944,6.1847
-0.40788,1.2626,6.0841
3.0204,1.4983,6.1891
-1.2687,1.2236,6.0996
0.17851,1.3647,6.1448
-2.2216,1.3619,6.1904
-0.73146,1.2214,6.0352
1.2398,1.4936,6.14
-1.6143,1.2538,6.08
-0.18328,1.2899,6.1368
-2.7585,1.4425,6.2163
-1.0689,1.2072,6.118
0.49266,1.4093,6.1365
-1.9997,1.3076,6.2026
-0.51902,1.233,6.0538
2.3245,1.5033,6.1716
-1.4065,1.2207,6.0688
0.065106,1.3255,6.1497
-2.4417,1.3842,6.1854
-0.85515,1.2015,6.058
0.93728,1.4548,6.1363
-1.7752,1.2615,6.135
-0.29628,1.2555,6.1106
3.1397,1.463,6.2167
-1.2007,1.1976,6.1239
0.35247,1.3678,6.1451
-2.184,1.3263,6.1859
-0.63809,1.207,6.0285
1.6865,1.4864,6.1594
-1.5529,1.223,6.0561
-0.055975,1.2879,6.1429
-2.7055,1.4067,6.219
-0.98691,1.186,6.1024
0.71882,1.414,6.1403
-1.9472,1.2736,6.1722
-0.41623,1.2243,6.0723
2.6353,1.4752,6.1979
-1.3398,1.1933,6.0984
0.21385,1.3273,6.1492
-2.3902,1.3486,6.176
-0.76494,1.1854,6.0355
1.2579,1.4552,6.1527
-1.7108,1.2301,6.0932
-0.18122,1.2521,6.122
-3.0272,1.428,6.2442
-1.1245,1.175,6.1273
0.53558,1.3727,6.1465
-2.1276,1.2911,6.1762
-0.54149,1.1965,6.0388
2.071,1.4714,6.1835
-1.4844,1.1943,6.0696
0.075869,1.2886,6.1438
-2.6308,1.3714,6.2134
-0.89884,1.1682,6.0707
0.96081,1.4178,6.1491
-1.8799,1.2414,6.1376
-0.30968,1.2191,6.0915
2.8551,1.4447,6.2342
-1.265,1.1688,6.1219
0.3691,1.3313,6.1511
-2.3233,1.313,6.1625
-0.67142,1.1728,6.0257
1.5869,1.4509,6.1725
-1.6387,1.2003,6.0742
-0.061805,1.2516,6.131
-2.914,1.3928,6.2537
-1.0391,1.1555,6.1168
0.73022,1.3778,6.148
-2.0581,1.2573,6.1734
-0.44132,1.1895,6.0572
2.3795,1.4504,6.2048
-1.4104,1.1679,6.0884
0.21303,1.2915,6.144
-2.5458,1.3365,6.1953
-0.8073,1.1536,6.0399
1.22,1.4195,6.1589
-1.8041,1.2107,6.1113
-0.199,1.2167,6.1035
3.0312,1.4126,6.2582
-1.1831,1.1473,6.1338
0.53391,1.337,6.1527
-2.2472,1.278,6.1656
-0.57542,1.1636,6.0306
1.901,1.4408,6.1936
-1.5624,1.1722,6.0782
0.062563,1.2534,6.1326
-2.8033,1.3581,6.2628
-0.94877,1.1389,6.0821
0.93798,1.3823,6.1529
-1.9796,1.2251,6.1465
-0.33734,1.1854,6.0802
2.6275,1.4252,6.2385
-1.3305,1.1441,6.1241
0.35684,1.2962,6.1467
-2.4566,1.3013,6.174
-0.71328,1.142,6.0264
1.492,1.4177,6.18
-1.7244,1.1811,6.0962
-0.084172,1.217,6.1139
-3.0994,1.3786,6.2887
-1.095,1.1286,6.1179
0.7096,1.3431,6.157
-2.1649,1.244,6.1583
-0.47646,1.1574,6.0503
2.1868,1.4251,6.2169
-1.4822,1.1462,6.1078
0.19237,1.257,6.1336
-2.6945,1.3238,6.2603
-0.85588,1.125,6.0521
1.1615,1.3854,6.1638
-1.8958,1.1944,6.1357
-0.2292,1.1838,6.089
2.8339,1.397,6.2699
-1.244,1.1231,6.1344
0.50948,1.3026,6.1545
-2.3648,1.2666,6.1634
-0.61698,1.1334,6.033
1.7652,1.4112,6.2023
-1.6421,1.1531,6.1068
0.035251,1.2195,6.1154
-2.9629,1.345,6.3332
-1.0031,1.1125,6.0928
0.89602,1.3484,6.1606
-2.0777,1.2115,6.1513
-0.37383,1.1539,6.0673
2.4368,1.4049,6.2369
-1.3976,1.1226,6.1269
0.32841,1.2624,6.1373
-2.5875,1.2895,6.2373
-0.76097,1.1139,6.0431
1.399,1.3859,6.1793
-1.81,1.1647,6.1349
-0.11727,1.1846,6.0922
3.0126,1.3657,6.3139
-1.1537,1.1046,6.1239
0.67184,1.3094,6.16
-2.2702,1.2331,6.1628
-0.51811,1.1275,6.0419
2.0261,1.4,6.2256
-1.5548,1.1275,6.1336
0.1598,1.2239,6.1207
-2.8358,1.3116,6.3424
-0.90877,1.099,6.0751
1.0955,1.3527,6.1645
-1.9869,1.1806,6.1482
-0.26751,1.1528,6.0742
2.6555,1.381,6.2777
-1.3079,1.1017,6.1309
0.47216,1.2693,6.1455
-2.4816,1.2559,6.2212
-0.66449,1.1056,6.041
1.6433,1.3826,6.1929
-1.7224,1.1365,6.1505
-0.0012128,1.1875,6.095
-1.0608,1.0886,6.1096
0.84421,1.3158,6.1632
-2.175,1.2002,6.1692
-0.41642,1.1243,6.0565
2.2704,1.384,6.2445
-1.4663,1.1037,6.133
0.29019,1.2299,6.1229
-2.7143,1.2789,6.3556
-0.8133,1.088,6.0663
1.309,1.3552,6.1721
-1.8952,1.1508,6.1592
-0.15745,1.1538,6.074
2.85,1.3533,6.3163
-1.2148,1.0831,6.127
0.62501,1.2769,6.1541
-2.3759,1.2233,6.2089
-0.56515,1.0998,6.0427
1.8866,1.3749,6.2199
-1.6316,1.1106,6.1524
0.11956,1.1922,6.1014
-2.9715,1.3008,6.4833
-0.96547,1.0751,6.0904
1.0272,1.3212,6.1685
-2.0779,1.1691,6.1666
-0.31134,1.1234,6.0669
2.4933,1.3639,6.2735
-1.3748,1.0824,6.1333
0.42725,1.2371,6.1311
-2.5974,1.246,6.3065
-0.71592,1.0797,6.0614
1.5315,1.3545,6.186
-1.8031,1.1222,6.1787
-0.043631,1.1567,6.0723
-1.1198,1.0669,6.1085
0.7867,1.2841,6.1621
-2.2727,1.1906,6.1934
-0.46341,1.0964,6.0529
2.1209,1.3628,6.2501
-1.5377,1.0869,6.1578
0.24556,1.1985,6.1084
-2.8386,1.2688,6.4609
-0.86832,1.064,6.0836
1.2228,1.3252,6.1732
-1.9797,1.1393,6.1766
-0.20255,1.1244,6.0663
2.6961,1.3399,6.3046
-1.2786,1.0637,6.1277
0.57234,1.2451,6.1451
-2.4832,1.2138,6.267
-0.61628,1.0738,6.0569
1.7576,1.3499,6.2081
-1.708,1.096,6.1899
0.074106,1.1617,6.0816
-1.0241,1.0531,6.0956
0.95754,1.2905,6.1675
-2.1697,1.1591,6.1842
-0.35904,1.0955,6.0649
2.3427,1.3463,6.2786
-1.4423,1.0653,6.1488
0.37754,1.206,6.1177
-2.7116,1.2375,6.4185
-0.77051,1.0555,6.0827
1.4277,1.3266,6.1792
-1.8836,1.1101,6.1994
-0.090493,1.1273,6.0596
2.8802,1.3126,6.3716
-1.1813,1.0472,6.1186
0.72578,1.2532,6.156
-2.3714,1.1821,6.242
-0.51405,1.0702,6.0581
1.9839,1.3411,6.2427
-1.6104,1.072,6.183
0.19664,1.1682,6.0937
-2.9609,1.2591,6.5525
-0.92587,1.0417,6.094
1.14,1.2959,6.1752
-2.0666,1.1291,6.1919
-0.25144,1.0964,6.0612
2.5494,1.3258,6.3056
-1.3441,1.0462,6.1341
0.5163,1.2142,6.1317
-2.5903,1.2051,6.3546
-0.67025,1.0493,6.0807
1.6392,1.3248,6.193
-1.785,1.0834,6.2209
0.024974,1.1323,6.0603
3.0476,1.2827,6.5024
-1.0848,1.0329,6.1045
0.88724,1.2605,6.164
-2.2627,1.1504,6.2166
-0.40968,1.0688,6.0619
2.2022,1.328,6.28
-1.5115,1.0502,6.1712
0.32457,1.1759,6.1025
-2.826,1.2286,6.5225
-0.82755,1.0328,6.1017
1.3319,1.2992,6.1802
-1.9646,1.1,6.2092
-0.1407,1.0992,6.0521
2.7405,1.3017,6.3477
-1.2449,1.0292,6.1321
0.66296,1.223,6.1434
-2.4718,1.174,6.304
-0.56762,1.0453,6.0692
1.8547,1.3192,6.2246
-1.6849,1.0588,6.2118
0.14467,1.1388,6.074
-3.082,1.2505,6.6011
-0.9853,1.021,6.1048
1.0592,1.2672,6.1742
-2.1547,1.1202,6.2061
-0.30307,1.0697,6.0614
2.4097,1.3108,6.3082
-1.4121,1.0303,6.1612
0.45837,1.1843,6.1155
-2.6967,1.1981,6.4413
-0.72706,1.0263,6.103
1.5292,1.2996,6.1848
-1.864,1.0722,6.2366
-0.026812,1.1038,6.0436
-1.1478,1.0142,6.1229
0.8168,1.2311,6.1561
-2.3564,1.1431,6.2639
-0.46328,1.0436,6.065
