0.50178,-1.0675,6.0064
0.49754,-0.94121,6.0297
0.38281,-1.2098,6.0093
0.72199,-1.0367,5.9891
0.292,-0.92385,6.053
0.56119,-1.3432,5.95
0.66125,-0.7972,6.0322
0.17205,-1.1803,6.0565
0.35784,-0.71429,6.0618
0.35729,-1.4585,5.9935
0.87917,-0.86945,5.9966
0.068084,-0.95985,6.0809
0.58902,-0.5977,6.0565
0.093658,-1.3966,6.0796
0.14557,-0.68167,6.0932
0.4972,-1.6069,5.908
-0.083353,-1.1335,6.0965
0.40231,-0.47727,6.0705
0.15699,-1.6173,6.0377
-0.073876,-0.77947,6.1204
0.75975,-0.45499,6.0585
-0.13611,-1.3843,6.0968
0.33997,-1.7711,5.9139
-0.24373,-0.9821,6.102
-0.066905,-1.653,6.0633
-0.10655,-0.56194,6.1112
0.60252,-1.8463,5.8255
0.96855,-0.40598,6.0615
-0.32332,-1.2634,6.073
0.12982,-1.8549,5.9245
-0.33144,-0.77832,6.127
0.72995,-0.20773,5.9819
-0.28792,-1.5893,6.0687
-0.054404,-0.34147,6.1033
0.41686,-1.9771,5.8102
1.1855,-0.43291,6.0085
-0.4588,-1.0724,6.0468
1.1934,-1.6659,5.7488
0.42282,-0.11198,6.012
-0.11112,-1.8713,5.9748
-0.34186,-0.54259,6.1385
0.7579,-2.0055,5.7714
0.96261,-0.18048,6.0609
-0.47573,-1.4313,6.0221
1.4222,-1.4039,5.7375
0.1848,-2.0441,5.7987
-0.53882,-0.84096,6.0593
1.1053,-1.8943,5.7335
0.63956,-0.013605,6.0199
-0.35033,-1.7893,5.9761
1.5595,-1.073,5.7976
-0.27649,-0.30003,6.1461
0.54888,-2.1358,5.7316
1.2054,-0.21912,6.0377
-0.62307,-1.2179,6.006
1.4028,-1.6492,5.6994
-0.075002,-2.047,5.8124
-0.55715,-0.58555,6.1138
0.94541,-2.1006,5.7157
0.89444,0.02244,6.0675
-0.56093,-1.6191,5.9389
1.6102,-1.3098,5.7137
-0.13887,-0.071708,6.1485
0.29532,-2.2044,5.6927
1.4346,-0.32509,5.9573
-0.72133,-0.96608,6.0375
1.3138,-1.9027,5.6792
-0.34263,-1.9776,5.8428
-0.50379,-0.3189,6.1823
0.72122,-2.2561,5.6773
1.1649,-0.0095717,6.0533
-0.73262,-1.3914,5.9246
1.5995,-1.5761,5.6593
0.065069,0.12351,6.1257
0.016362,-2.2005,5.6548
-0.75234,-0.68197,6.0749
1.1523,-2.1381,5.6577
-0.58806,-1.8178,5.8395
1.7722,-1.1729,5.7109
-0.36778,-0.057579,6.2029
0.44855,-2.3529,5.6424
1.427,-0.11201,5.9887
-0.86316,-1.1287,5.9811
1.521,-1.8557,5.629
0.32119,0.26889,6.1013
-0.27657,-2.1469,5.6848
-0.7183,-0.38768,6.1601
0.9233,-2.3327,5.6309
1.0734,0.18802,6.0659
-0.79617,-1.5909,5.8442
1.7799,-1.4588,5.6371
-0.15819,0.17353,6.1844
0.14671,-2.3625,5.578
1.663,-0.28198,5.905
-0.93548,-0.83212,6.0777
1.3688,-2.1248,5.6059
-0.56371,-2.0217,5.7392
1.9038,-0.99953,5.7198
-0.60265,-0.093692,6.2308
0.63793,-2.4565,5.5774
1.3693,0.10048,6.0181
-0.96484,-1.3228,5.9126
1.7212,-1.7641,5.5961
0.11011,0.35496,6.1455
-0.16526,-2.303,5.5394
-0.91899,-0.50443,6.1281
1.144,-2.3579,5.5779
-0.8149,-1.8091,5.7696
1.9352,-1.2996,5.6178
-0.39834,0.17739,6.2249
0.31529,-2.5187,5.5491
1.6448,-0.059819,5.9505
-1.083,-1.0182,6.0425
1.5854,-2.0625,5.558
0.42101,0.47563,6.1345
-0.48955,-2.2188,5.6317
1.9963,-0.79365,5.7207
-0.83169,-0.17799,6.2254
0.8551,-2.5277,5.5325
1.2636,0.30419,6.0335
-1.0215,-1.5376,5.8273
1.8996,-1.6216,5.5474
-0.12555,0.40031,6.1811
-0.022421,-2.4771,5.4804
-1.1072,-0.6684,6.1176
1.3733,-2.3328,5.5221
0.76372,0.52512,6.1242
-0.78627,-2.0344,5.6914
2.0683,-1.1122,5.6288
-0.64534,0.13401,6.2426
0.51993,-2.62,5.4785
1.5765,0.16376,5.9755
-1.1859,-1.23,5.967
1.7932,-1.9537,5.5133
-0.36517,-2.3883,5.4935
2.0509,-0.56642,5.7298
-1.0486,-0.30844,6.2042
1.0902,-2.5482,5.4766
1.1163,0.49212,6.0536
-1.0351,-1.7689,5.7421
2.058,-1.4459,5.518
-0.37964,0.40272,6.2172
0.15595,-2.6544,5.4761
-1.2826,-0.87984,6.1412
1.5999,-2.255,5.4569
-0.71141,-2.2594,5.6136
2.1677,-0.89508,5.6432
-0.89058,0.043481,6.2425
0.75085,-2.6906,5.4259
1.463,0.37953,5.9942
-1.2414,-1.4595,5.8637
1.9835,-1.8015,5.469
-0.053433,0.60934,6.1705
-0.20922,-2.5633,5.4109
2.0666,-0.32498,5.7496
-1.2589,-0.48624,6.214
1.3319,-2.5137,5.4058
0.929,0.65603,6.0521
-1.0072,-2.0129,5.6682
2.203,-1.2504,5.5416
-0.63892,0.35846,6.2183
0.37425,-2.7601,5.3975
1.7814,0.18743,5.9138
-1.3988,-1.1117,6.0701
1.8226,-2.1424,5.4172
-0.58539,-2.4618,5.5078
2.2257,-0.6534,5.6489
-1.1347,-0.094134,6.26
0.99913,-2.7091,5.3587
1.3081,0.58046,6.0126
-1.2508,-1.7007,5.749
2.1525,-1.6143,5.4358
-0.32174,0.61647,6.2014
-0.022115,-2.747,5.3908
-1.4375,-0.70314,6.1897
1.576,-2.4412,5.3537
-0.93707,-2.2644,5.6077
2.3159,-1.0242,5.5682
-0.89823,0.26809,6.2099
0.61768,-2.8239,5.3156
1.6653,0.41803,5.9353
-1.4618,-1.3594,5.9549
2.0294,-1.9869,5.3796
0.051698,0.80091,6.1587
-0.4218,-2.6562,5.4241
2.2424,-0.39666,5.655
-1.3678,-0.2785,6.2786
1.2588,-2.6908,5.3094
1.1127,0.75771,6.0084
-1.2214,-1.9556,5.6525
2.3078,-1.4075,5.45
-0.5952,0.57618,6.192
0.20532,-2.8755,5.3271
1.98,0.176,5.8342
-1.5939,-0.96149,6.1849
1.8149,-2.3284,5.3143
0.46098,0.90242,6.11
-0.82135,-2.5115,5.5497
2.3921,-0.77328,5.5978
-1.1605,0.13211,6.23
0.87894,-2.8505,5.2458
1.5069,0.63427,5.9505
-1.463,-1.607,5.7878
2.2153,-1.7952,5.3508
-0.22029,-2.8296,5.3485
2.2235,-0.1332,5.6835
-1.5834,-0.50868,6.2994
1.5184,-2.6199,5.2517
0.88549,0.90884,6.0163
-1.1535,-2.2213,5.5791
2.4388,-1.1751,5.4878
-0.86746,0.48958,6.1661
0.46078,-2.9643,5.2619
1.8667,0.42277,5.8602
-1.6666,-1.2253,6.0499
2.0454,-2.1821,5.2989
0.18532,0.97515,6.1507
-0.65636,-2.7358,5.4754
2.4199,-0.50169,5.6079
-1.4222,-0.051676,6.2775
1.1521,-2.8399,5.1922
1.3101,0.82995,5.9648
-1.4256,-1.8645,5.6403
2.3845,-1.5801,5.3571
0.015277,-2.9765,5.2824
2.166,0.13302,5.7289
-1.7509,-0.77392,6.2606
1.7795,-2.5213,5.2306
0.62976,1.0344,6.0632
-1.0536,-2.5065,5.5547
2.5296,-0.91359,5.5181
-1.1428,0.35916,6.1696
0.73657,-3.0059,5.1916
1.7097,0.65629,5.8784
-1.676,-1.4915,5.8668
2.2546,-1.9933,5.2834
-0.44424,-2.9207,5.3749
2.3897,-0.21841,5.5774
-1.6707,-0.28438,6.3279
1.4301,-2.7876,5.1498
1.0772,0.99787,5.9684
-1.3654,-2.1469,5.5588
2.5379,-1.3453,5.4071
-0.80904,0.70714,6.1436
0.28062,-3.089,5.2226
2.0639,0.39647,5.7737
-1.8494,-1.0574,6.1385
2.0287,-2.3774,5.2124
0.34565,1.1232,6.1
-0.8953,-2.764,5.4951
2.578,-0.63161,5.5457
-1.4243,0.18285,6.2196
1.0265,-3.0137,5.1429
1.513,0.8701,5.894
-1.6314,-1.7549,5.6672
2.4397,-1.7707,5.2791
-0.41834,0.98858,6.1784
-0.19355,-3.0587,5.2547
2.3446,0.061923,5.6285
-1.8912,-0.56354,6.3613
1.7154,-2.7141,5.1547
0.81633,1.1407,6.0076
-1.2698,-2.4428,5.5125
2.6465,-1.0751,5.4375
-1.0908,0.58195,6.102
0.56952,-3.1438,5.1424
1.9099,0.64713,5.7866
-1.866,-1.3384,5.9278
2.2571,-2.1889,5.1936
0.040097,1.1685,6.1157
-0.68485,-2.9845,5.4084
2.5691,-0.33416,5.5402
-1.6974,-0.043434,6.2782
1.3227,-2.9739,5.0979
1.2826,1.0617,5.9268
-1.5728,-2.0457,5.5529
2.6047,-1.5253,5.3071
-0.72642,0.92145,6.1495
0.079885,-3.1917,5.1892
2.2542,0.34157,5.679
-2.0237,-0.86556,6.2592
1.9819,-2.5715,5.1251
0.52612,1.2525,6.0637
-1.133,-2.745,5.4917
2.7164,-0.78392,5.4748
-1.3934,0.41745,6.1596
0.87514,-3.1797,5.1063
1.7187,0.88064,5.8108
-1.8405,-1.6271,5.7344
2.4641,-1.9675,5.1911
-0.28111,1.1703,6.1299
-0.42597,-3.1447,5.2783
2.5107,-0.034695,5.5228
-1.9621,-0.32191,6.3608
1.6294,-2.9192,5.1094
1.0168,1.2211,5.9449
-1.4964,-2.3689,5.5175
2.7344,-1.2504,5.3397
-1.0252,0.80472,6.094
0.38029,-3.2652,5.1023
2.1132,0.61183,5.7101
-2.0581,-1.1666,6.0364
2.2365,-2.3951,5.1188
0.21194,1.3132,6.061
-0.93254,-3.0053,5.4247
