2890,2945,2801
3237,3381,3292
3576,3521,3665
3445,3390,3534
1510,1455,1599
3533,3478,3622
3326,3381,3237
3271,3415,3326
3292,3381,3436
3148,3237,3292
3665,3521,3610
3610,3521,3466
3034,2945,2890
3466,3322,3411
3178,3322,3233
3466,3521,3377
3377,3288,3233
3377,3322,3466
3233,3322,3377
3542,3453,3398
3432,3521,3576
3432,3343,3288
3377,3521,3432
3432,3288,3377
5278,5189,5134
5134,5223,5278
3673,3529,3618
3618,3762,3673
4071,4215,4126
3589,3500,3445
3534,3678,3589
3589,3445,3534
3568,3657,3712
3767,3712,3856
5137,4993,5082
1561,1472,1417
4551,4606,4462
5166,5221,5077
4721,4666,4810
4865,4776,4721
4721,4810,4865
3365,3420,3276
3454,3543,3598
3447,3358,3303
3447,3392,3536
3303,3392,3447
3146,3057,3002
3387,3332,3476
2455,2311,2400
411,466,377
277,222,256
3002,3057,2913
2913,3057,2968
2900,2845,2989
2455,2400,2544
2544,2688,2599
2544,2599,2455
1101,957,1046
789,844,755
1725,1670,1814
1581,1670,1725
1903,1958,1814
1424,1369,1513
1251,1107,1196
1196,1340,1251
752,697,786
904,938,993
849,938,904
98,132,119
6,14,9
1419,1508,1563
1563,1474,1419
1618,1474,1563
1563,1707,1618
1419,1474,1330
877,932,843
843,932,898
843,898,809
898,932,987
3443,3354,3299
4773,4862,4917
804,893,859
2456,2312,2401
1599,1455,1544
1285,1340,1196
1285,1230,1374
1429,1484,1340
1429,1340,1285
1285,1374,1429
1531,1387,1476
1853,1764,1709
1709,1764,1620
1620,1565,1709
1476,1565,1620
1620,1531,1476
1442,1387,1531
1497,1353,1442
1531,1586,1442
1442,1586,1497
1374,1230,1319
1319,1463,1374
2141,1997,2086
3547,3403,3492
3170,3225,3081
3348,3437,3492
3492,3403,3348
2662,2751,2806
2662,2573,2518
3026,3170,3081
4753,4897,4808
4808,4664,4753
4376,4465,4520
3944,3800,3889
3622,3478,3567
3533,3622,3677
3541,3397,3486
3541,3486,3630
3554,3499,3643
3449,3305,3394
3394,3538,3449
3271,3127,3216
4232,4088,4177
4143,4088,4232
3182,3127,3271
3038,3127,3182
3182,3271,3326
3326,3237,3182
