4110,4254,4165
4165,4021,4110
4398,4254,4343
4309,4398,4453
4309,4220,4165
4309,4254,4398
4165,4254,4309
3733,3877,3788
3788,3644,3733
4131,4220,4275
6299,6210,6155
6155,6244,6299
4855,4944,4999
5263,5174,5119
5119,5208,5263
39,73,60
369,424,335
212,157,191
4055,4110,3966
4021,3877,3966
4110,4021,3966
4487,4398,4343
4343,4432,4487
4199,4254,4110
4343,4254,4199
4199,4110,4055
4453,4398,4542
4542,4398,4487
3754,3898,3809
3555,3610,3466
3699,3610,3555
3754,3610,3699
3699,3644,3788
3555,3644,3699
4165,4220,4076
4076,4220,4131
4076,4021,4165
3985,3841,3930
4650,4506,4595
4396,4341,4485
5504,5360,5449
5593,5504,5449
5928,5983,5839
5784,5873,5928
5928,5839,5784
2077,2221,2132
4703,4648,4792
4792,4648,4737
6085,6174,6229
6229,6140,6085
5818,5962,5873
5907,5962,5818
6619,6763,6674
6530,6619,6674
6289,6145,6234
4260,4171,4116
60,73,94
225,259,280
212,191,246
225,280,246
246,191,225
52,73,39
86,73,52
1306,1395,1450
3500,3644,3555
3856,3945,4000
3856,3767,3712
4000,4055,3911
3911,4055,3966
3911,3767,3856
3856,4000,3911
4000,3945,4089
4144,4055,4000
4199,4055,4144
4089,4233,4144
4144,4000,4089
3822,3877,3733
3966,3877,3822
3911,3966,3822
3822,3767,3911
4288,4432,4343
4288,4343,4199
4288,4199,4144
4144,4233,4288
7286,7231,7320
6249,6304,6160
6749,6804,6660
6160,6304,6215
6689,6600,6545
4076,4131,3987
4042,3898,3987
3987,4131,4042
3932,4021,4076
3932,3877,4021
3788,3877,3932
3932,4076,3987
4131,4275,4186
4042,4131,4186
4186,4275,4330
3809,3898,3953
3953,3898,4042
3665,3610,3754
3754,3809,3665
2830,2885,2741
4040,3985,4129
5595,5739,5650
4498,4553,4409
4498,4409,4354
4354,4443,4498
4375,4320,4464
4409,4553,4464
4464,4320,4409
4252,4341,4396
4595,4506,4451
4451,4506,4362
5273,5328,5184
4650,4595,4739
2645,2590,2734
600,634,689
1103,1048,1192
1247,1158,1103
1103,1192,1247
3930,3841,3786
4231,4320,4375
2668,2757,2812
4331,4187,4276
4276,4187,4132
4024,4168,4079
3702,3846,3757
3702,3647,3791
3791,3846,3702
3456,3401,3545
7530,7509,7564
6674,6763,6818
6967,7056,7022
6878,6912,6967
7017,7051,7106
6744,6600,6689
6689,6833,6744
6744,6833,6888
6354,6210,6299
7818,7810,7823
3945,3890,4034
4089,3945,4034
4487,4432,4576
5902,5957,5813
5813,5758,5902
5669,5758,5813
5648,5504,5593
4580,4491,4436
5080,4936,5025
4970,5114,5025
6085,6140,5996
6572,6627,6483
6352,6496,6407
6263,6352,6407
6716,6627,6572
4559,4648,4703
4703,4614,4559
4038,3949,3894
3983,4038,3894
4106,4017,3962
4504,4648,4559
4559,4415,4504
5483,5339,5428
5394,5339,5483
5750,5661,5606
5805,5661,5750
5428,5373,5517
5606,5661,5517
5428,5339,5284
5284,5373,5428
6072,5983,5928
5784,5839,5695
5695,5839,5750
5750,5606,5695
5695,5640,5784
4441,4352,4297
4386,4530,4441
4441,4297,4386
4297,4352,4208
4119,4064,4208
4242,4187,4331
4242,4331,4386
4386,4297,4242
