0.45497,0.72325,5.111
0.52548,0.80831,5.0807
0.29268,0.69482,5.1205
0.61523,0.61494,5.1119
0.40072,0.93764,5.1003
0.32729,0.49959,5.1391
0.71063,0.80419,5.0395
0.18094,0.84186,5.1212
0.57684,0.42877,5.1473
0.56575,1.0366,5.0487
0.14474,0.55445,5.097
0.80802,0.62734,5.0808
0.23555,1.0412,5.1011
0.3877,0.32155,5.1311
0.78036,0.97746,5.0104
0.025712,0.7544,5.0894
0.75981,0.39403,5.1405
0.44416,1.1789,5.0725
0.14249,0.37002,5.1102
0.93164,0.76854,5.011
0.0555,1.0184,5.0649
0.55313,0.21945,5.1441
0.72028,1.1549,5.014
-0.057315,0.57405,5.0707
0.94093,0.4748,5.0995
0.25117,1.2421,5.079
0.24641,0.19305,5.1024
0.96322,0.96344,4.9774
-0.11057,0.88842,5.0677
0.76388,0.20298,5.1369
0.57233,1.3108,5.016
-0.043932,0.35871,5.0818
1.0732,0.64792,5.0164
0.035275,1.2034,5.0442
0.43509,0.070507,5.0758
0.90465,1.1845,4.9825
-0.21659,0.67758,5.0852
0.98198,0.29057,5.1209
0.34967,1.3955,5.0264
0.063126,0.13975,5.0804
1.1297,0.88116,4.9737
-0.16991,1.0569,5.0138
0.68349,0.03792,5.0746
0.74231,1.3724,4.9678
-0.22517,0.42318,5.0892
1.161,0.4823,5.0444
0.087142,1.3763,5.0208
0.27195,-0.018382,5.054
1.0858,1.1362,4.9566
-0.3269,0.8391,5.0956
0.94379,0.10136,5.0899
0.50877,1.5034,4.9585
-0.12741,0.164,5.0794
1.2505,0.7319,4.9628
-0.14444,1.2645,4.9853
0.54046,-0.092642,4.9997
0.94128,1.3791,4.9463
-0.38245,0.55524,5.1195
1.1786,0.27549,5.0844
0.21469,1.5391,5.0021
0.073687,-0.05245,5.0521
1.2525,1.0261,4.9506
-0.36722,1.0352,5.0371
0.83945,-0.068561,5.0228
0.7005,1.5573,4.9157
-0.31523,0.25325,5.0874
1.3325,0.54524,4.9811
-0.091386,1.4438,4.9906
0.35915,-0.17953,4.9917
1.1362,1.3141,4.929
-0.49703,0.74141,5.1317
1.1335,0.067302,5.0849
0.39054,1.6465,4.9307
-0.14208,-0.026438,5.0709
1.3811,0.85561,4.9408
-0.33583,1.249,4.9536
0.68183,-0.20673,4.9571
0.91319,1.5548,4.8922
-0.48946,0.39801,5.1085
1.356,0.32129,5.0258
0.047874,1.6294,4.9923
0.14055,-0.21929,4.9892
1.3205,1.1918,4.9194
-0.54932,0.96051,5.0847
1.0192,-0.12272,5.0194
0.60556,1.7122,4.8852
-0.3528,0.066919,5.0767
1.4778,0.65328,4.9514
-0.26444,1.4674,4.957
0.48216,-0.30417,4.9084
1.1327,1.4933,4.8846
-0.62528,0.59714,5.1203
1.3173,0.087777,5.0501
0.23916,1.7562,4.9211
-0.095671,-0.20055,5.0105
1.4785,1.0176,4.9205
-0.52663,1.1952,4.9875
0.84499,-0.28139,4.9212
0.83369,1.7117,4.8464
-0.54964,0.21773,5.0884
1.5165,0.41137,4.9866
-0.14045,1.6685,4.9778
0.24467,-0.36114,4.8885
1.3447,1.3735,4.8883
-0.70147,0.83541,5.0887
1.2036,-0.13263,5.0022
0.47297,1.8489,4.8917
-0.33922,-0.12281,5.0293
1.5892,0.79331,4.9213
-0.45703,1.4299,4.9405
0.63334,-0.39285,4.8311
1.089,1.6739,4.8434
-0.7131,0.42361,5.0984
1.4894,0.15385,5.0017
0.067394,1.8442,4.9424
-0.0071739,-0.35813,4.914
1.5246,1.1915,4.8687
-0.70699,1.0936,5.0182
1.0278,-0.31714,4.9059
0.72463,1.8688,4.8436
-0.56291,0.026051,5.0563
1.6537,0.53938,4.9452
-0.33364,1.6736,4.9761
0.38714,-0.46794,4.802
1.3216,1.5562,4.8494
-0.81289,0.68114,5.0733
1.3909,-0.093779,4.971
0.30855,1.9545,4.8921
-0.26977,-0.29425,4.9558
1.6665,0.96283,4.8722
-0.62696,1.3635,4.9205
0.80709,-0.45798,4.8125
0.99947,1.8389,4.8036
-0.7581,0.23364,5.0776
1.6531,0.26005,4.9751
-0.13667,1.8758,4.9487
0.11695,-0.49451,4.834
1.5403,1.3862,4.8333
-0.85266,0.96364,5.0366
1.2198,-0.31612,4.8965
0.57593,2.002,4.8479
-0.53346,-0.17055,5.0096
1.7637,0.70049,4.8956
-0.52452,1.6226,4.9315
0.55085,-0.54928,4.7277
1.2625,1.7416,4.8113
-0.89989,0.49443,5.0699
1.5718,-0.015043,4.9387
0.11023,2.0147,4.8828
-0.16876,-0.45828,4.8713
1.7081,1.152,4.8154
-0.79568,1.2546,4.9215
0.99821,-0.48947,4.8026
0.86886,1.9839,4.7695
-0.76197,0.029785,5.0422
1.7941,0.40236,4.9347
-0.34537,1.8749,4.9561
0.27159,-0.60605,4.7661
1.5102,1.5801,4.8043
-0.96735,0.79386,5.0212
1.4165,-0.2715,4.8785
0.40157,2.1076,4.8349
-0.45413,-0.35336,4.9414
1.837,0.88124,4.8402
-0.70621,1.5345,4.8893
0.73343,-0.61099,4.7005
1.16,1.9111,4.7616
-0.95132,0.28681,5.0684
1.746,0.1011,4.9221
-0.091404,2.0591,4.8881
-0.030735,-0.60038,4.8083
1.7094,1.3489,4.7568
-0.96909,1.1023,4.9593
1.1979,-0.48413,4.786
0.71305,2.1257,4.7747
-0.72625,-0.18015,4.9951
1.9067,0.57513,4.8812
-0.55275,1.8221,4.9285
0.44761,-0.68713,4.6798
1.4441,1.7772,4.7894
-1.0601,0.59426,5.0228
1.6109,-0.18838,4.8632
0.2003,2.1815,4.8293
-0.33992,-0.52477,4.8513
1.8764,1.0808,4.7799
-0.87703,1.4137,4.8631
0.9344,-0.63641,4.6743
1.0277,2.073,4.7275
-0.95591,0.06741,5.0381
1.896,0.24747,4.8971
-0.31724,2.0534,4.8933
0.13289,-0.71961,4.7284
1.6754,1.5515,4.7185
-1.0996,0.92501,4.9713
1.4055,-0.44067,4.7779
0.52473,2.2392,4.7754
-0.63964,-0.376,4.9167
1.9849,0.76894,4.8207
-0.74998,1.7249,4.8819
0.6399,-0.74492,4.6206
1.3418,1.9689,4.7604
-1.1263,0.37009,5.0406
1.7936,-0.070755,4.848
-0.019076,2.223,4.8284
-0.19228,-0.67471,4.7623
1.8767,1.2896,4.7107
-1.0511,1.2619,4.8901
1.1432,-0.62969,4.6502
0.86372,2.2192,4.7101
-0.91713,-0.15749,4.981
2.0225,0.42855,4.8601
-0.54017,2.0078,4.883
0.32171,-0.80816,4.65
1.6253,1.7769,4.726
-1.2001,0.71613,4.9721
1.6105,-0.35792,4.7639
0.31176,2.317,4.761
-0.51647,-0.55818,4.8164
2.0311,0.98225,4.7598
-0.93619,1.6036,4.8656
0.84699,-0.77328,4.577
1.1996,2.1402,4.717
-1.1441,0.13366,5.0342
1.963,0.083584,4.8344
-0.256,2.2218,4.8271
-0.018566,-0.80423,4.6907
1.8498,1.5108,4.6598
-1.2015,1.0746,4.9104
1.3588,-0.59056,4.6416
0.66631,2.3386,4.6996
-0.82804,-0.36924,4.8972
2.1144,0.63469,4.806
-0.75727,1.9152,4.855
0.52604,-0.86619,4.568
1.5214,1.9828,4.7189
-1.2789,0.48235,4.9997
1.8122,-0.24138,4.7671
0.082195,2.3629,4.7483
-0.36142,-0.71966,4.7186
2.0444,1.2092,4.7047
-1.1263,1.436,4.8686
1.0631,-0.76592,4.5317
1.024,2.2916,4.6821
-1.107,-0.10653,4.9754
2.1062,0.26923,4.8095
-0.49355,2.1842,4.8226
0.17519,-0.91341,4.6329
1.7903,1.7351,4.643
-1.3157,0.8569,4.9109
1.5758,-0.51686,4.6416
0.44629,2.4345,4.6969
-0.69872,-0.56477,4.7868
2.1702,0.86136,4.7372
-0.96407,1.7911,4.8411
