0.49431,-0.77947,6.04
0.49895,-0.65261,6.0569
0.36596,-0.91121,6.0521
0.71527,-0.76537,6.0063
0.29657,-0.61877,6.0914
0.53451,-1.0587,5.989
0.6728,-0.52219,6.0494
0.1573,-0.86243,6.0949
0.80722,-0.94945,5.9565
0.37903,-0.41512,6.095
0.32206,-1.1501,6.0159
0.88514,-0.6124,6.012
0.070497,-0.63584,6.1269
0.70972,-1.1737,5.924
0.61862,-0.31727,6.0781
0.063352,-1.0624,6.0885
0.99454,-0.85417,5.9404
0.17191,-0.36324,6.1207
0.44956,-1.3133,5.9438
0.90362,-0.39955,6.0359
-0.09354,-0.79454,6.1415
0.92183,-1.1548,5.8899
0.443,-0.18183,6.0992
0.10909,-1.2828,6.0376
1.1069,-0.65868,5.9625
-0.052914,-0.44062,6.1414
0.66361,-1.3919,5.8845
0.80013,-0.18827,6.0689
-0.16786,-1.0367,6.1315
1.1231,-1.018,5.8768
0.19703,-0.14452,6.1173
0.27693,-1.4584,5.9367
1.1168,-0.40988,6.0054
-0.24207,-0.63194,6.1505
0.91936,-1.3646,5.8513
0.59231,-0.028081,6.0898
-0.11943,-1.3029,6.0772
1.2615,-0.79039,5.8959
-0.071106,-0.22345,6.1433
0.53188,-1.5597,5.8601
1.01,-0.15506,6.0463
-0.34416,-0.90814,6.1414
1.1659,-1.2197,5.8246
0.31075,0.040431,6.1098
0.059537,-1.528,5.9649
1.3031,-0.50548,5.949
-0.31285,-0.41997,6.158
0.82844,-1.5631,5.8238
0.79459,0.056442,6.0744
-0.33468,-1.2271,6.1038
1.3554,-0.97666,5.8286
-0.0035803,-0.0082394,6.1346
0.33881,-1.6737,5.8507
1.2255,-0.20255,6.0096
-0.47311,-0.71427,6.1479
1.1297,-1.4399,5.7932
0.49136,0.17988,6.0983
-0.1805,-1.5198,6.005
1.4496,-0.66687,5.8817
-0.30321,-0.18355,6.1581
0.66797,-1.7294,5.8005
1.0241,0.069663,6.0502
-0.51522,-1.0692,6.1119
1.3811,-1.1982,5.7691
0.13831,0.18418,6.12
0.10228,-1.7259,5.8553
1.424,-0.32234,5.9589
-0.53643,-0.47483,6.148
1.0225,-1.658,5.7821
0.71816,0.26194,6.0805
-0.4158,-1.43,6.0431
1.5408,-0.87566,5.7983
-0.21871,0.053302,6.1541
0.45618,-1.8427,5.774
1.2605,0.010703,6.0135
-0.64869,-0.84758,6.1037
1.338,-1.4403,5.7339
0.34082,0.33637,6.1064
-0.15957,-1.7157,5.8952
1.5838,-0.50295,5.881
-0.52881,-0.21249,6.1674
0.8448,-1.8454,5.7604
0.97378,0.2781,6.0539
-0.62225,-1.26,6.061
1.5729,-1.1187,5.7283
