-2.411,1.5633,7.3066
2.6104,1.5351,7.2704
-1.5967,1.5176,7.2472
0.94348,1.5189,7.262
-2.9135,1.4959,7.2542
-0.66296,1.4959,7.2937
1.917,1.4901,7.2258
-2.077,1.4732,7.2801
0.31918,1.4809,7.2819
2.814,1.4647,7.2601
-1.1981,1.4602,7.2783
1.303,1.4637,7.2083
-2.6041,1.4449,7.2324
-0.2675,1.4516,7.2844
2.2423,1.4434,7.2606
-1.7351,1.4325,7.281
0.69853,1.4413,7.2351
3.1361,1.4242,7.2715
-0.83432,1.4258,7.3381
1.6574,1.4261,7.2623
-2.273,1.4103,7.2884
0.10586,1.4199,7.3134
2.5793,1.4083,7.1947
-1.3887,1.4028,7.2704
1.0653,1.4101,7.2152
-2.8155,1.3928,7.2812
-0.47329,1.3989,7.2338
2.0079,1.3951,7.2356
-1.935,1.3831,7.3284
0.47352,1.3935,7.2717
2.9169,1.379,7.2252
-1.038,1.3787,7.2963
1.4257,1.3827,7.2052
-2.48,1.3666,7.2713
-0.11091,1.376,7.2451
2.355,1.3678,7.1749
-1.5927,1.3603,7.2928
0.83797,1.3697,7.1899
-3.0287,1.3537,7.354
-0.68386,1.358,7.3194
1.7814,1.3578,7.1781
-2.1416,1.3444,7.3495
0.2517,1.3552,7.2103
2.699,1.3432,7.1426
-1.2462,1.3406,7.3037
1.1993,1.3474,7.1422
-2.6901,1.3313,7.2873
-0.32717,1.3394,7.2526
2.1328,1.3346,7.1572
-1.8003,1.3249,7.3358
0.61398,1.3356,7.2104
3.0404,1.3211,7.314
-0.89599,1.3232,7.3254
1.5569,1.3261,7.1894
-2.3507,1.3116,7.3108
0.031775,1.3221,7.2082
2.4807,1.3128,7.1249
-1.4559,1.3078,7.3456
0.97489,1.3166,7.1794
-2.9019,1.301,7.29
-0.54291,1.3073,7.2293
1.9109,1.3057,7.196
-2.0096,1.2941,7.325
0.39183,1.3054,7.1487
2.8254,1.2927,7.1967
-1.1084,1.2923,7.3071
1.3336,1.298,7.1417
-2.5612,1.2828,7.3005
-0.18654,1.2922,7.2976
2.2617,1.286,7.1627
-1.6664,1.2785,7.3516
0.75195,1.2888,7.1869
-3.115,1.2741,7.3022
-0.75774,1.2782,7.2654
1.6894,1.2797,7.1961
-2.22,1.2665,7.304
0.17122,1.2776,7.193
2.6092,1.2674,7.1782
-1.3206,1.2644,7.3119
1.1109,1.2723,7.1878
-2.7729,1.257,7.3042
-0.40398,1.2648,7.2952
2.0423,1.2617,7.1583
-1.8773,1.2519,7.3292
0.53011,1.2631,7.1811
2.9541,1.2499,7.2893
-0.97197,1.2514,7.2892
1.468,1.2558,7.137
-2.4311,1.2415,7.3195
-0.0481,1.2518,7.2648
2.3921,1.2443,7.1457
-1.5326,1.2387,7.3558
0.88882,1.2483,7.1854
-2.9857,1.2336,7.345
-0.62036,1.2393,7.3167
1.8224,1.2392,7.1646
-2.0886,1.2274,7.3039
0.30925,1.2388,7.1857
2.739,1.2276,7.2287
-1.1856,1.2265,7.3147
1.2464,1.2333,7.1663
-2.6429,1.2187,7.3936
-0.26632,1.2275,7.3286
2.174,1.2229,7.1779
-1.7445,1.2149,7.4087
0.66735,1.2256,7.2206
3.0839,1.212,7.3264
-0.83597,1.2153,7.3057
1.6021,1.2181,7.1372
-2.3002,1.2048,7.2733
0.089482,1.2158,7.2674
2.5228,1.207,7.251
-1.3988,1.2032,7.3359
1.025,1.2119,7.2348
-2.8554,1.1974,7.3408
-0.48394,1.2045,7.2397
1.9552,1.2028,7.2079
-1.9566,1.1926,7.3575
0.44655,1.2039,7.2301
2.8694,1.1919,7.3435
-1.0508,1.1926,7.3056
1.3815,1.198,7.1319
-2.5122,1.184,7.3654
