2.004875484098612437e-01,1.359558951773515335e-10,5.122821806340078332e+00
2.002174003541211389e-01,9.927160221146837799e-03,5.122822045623662390e+00
1.994076843163548329e-01,1.982753117091993339e-02,5.122822760952830734e+00
1.980605826850128370e-01,2.967439674165448307e-02,5.122823944790152240e+00
1.961797262513164664e-01,3.944118625744930801e-02,5.122825584663694087e+00
1.937701844430086973e-01,4.910154685732195934e-02,5.122827663301657175e+00
1.908384516876239778e-01,5.862941510175788407e-02,5.122830158818775459e+00
1.873924299412125793e-01,6.799908773054004485e-02,5.122833044952426640e+00
1.834414074286037366e-01,7.718529136831132897e-02,5.122836291345838511e+00
1.789960336513468087e-01,8.616325097976682001e-02,5.122839863875289446e+00
1.740682907294117121e-01,9.490875688261901644e-02,5.122843725017684591e+00
1.686714611525288732e-01,1.033982301333919857e-01,5.122847834254476318e+00
1.628200920266873464e-01,1.116087861085480054e-01,5.122852148507504033e+00
1.565299559107518890e-01,1.195182961112993270e-01,5.122856622601980270e+00
1.498180083473872048e-01,1.271054468425834305e-01,5.122861209751556899e+00
1.427023422014577214e-01,1.343497975829736069e-01,5.122865862060208997e+00
1.352021389277750230e-01,1.412318349406662676e-01,5.122870531035462527e+00
1.273376168984726164e-01,1.477330250290519731e-01,5.122875168107417387e+00
1.191299769283610949e-01,1.538358629456946236e-01,5.122879725147957863e+00
1.106013451443398077e-01,1.595239194327688348e-01,5.122884154984542526e+00
1.017747133522825670e-01,1.647818846071323617e-01,5.122888411903084638e+00
9.267387706175241047e-02,1.695956086562356024e-01,5.122892452134502506e+00
8.332337133541212193e-02,1.739521394040092483e-01,5.122896234319778586e+00
7.374840463605959739e-02,1.778397566587495426e-01,5.122899719948557973e+00
6.397479084981380626e-02,1.812480032628662752e-01,5.122902873766634002e+00
5.402887966908517109e-02,1.841677127722058938e-01,5.122905664148016847e+00
4.393748552356882553e-02,1.865910337005419473e-01,5.122908063427662029e+00
3.372781525158796007e-02,1.885114502727624486e-01,5.122910048191344323e+00
2.342739470766565593e-02,1.899237996383041638e-01,5.122911599519659909e+00
1.306399450521234136e-02,1.908242855044975372e-01,5.122912703183594374e+00
2.665555095666979121e-03,1.912104881576979498e-01,5.122913349789635973e+00
-7.739888612683376579e-03,1.910813708483919682e-01,5.122913534872926888e+00
-1.812428289167052758e-02,1.904372825248610568e-01,5.122913258937524361e+00
-2.845963088072706385e-02,1.892799569084548383e-01,5.122912527443374664e+00
-3.871806811946248983e-02,1.876125079120397054e-01,5.122911350740174896e+00
-4.887193772034327532e-02,1.854394214117291717e-01,5.122909743948877548e+00
-5.889386497750186134e-02,1.827665433905443226e-01,5.122907726792111482e+00
-6.875683120929462766e-02,1.796010644811699419e-01,5.122905323375367637e+00
-7.843424663440055900e-02,1.759515009434503841e-01,5.122902561921281794e+00
-8.790002208398661754e-02,1.718276721206904445e-01,5.122899474459887692e+00
-9.712863935576564189e-02,1.672406744271851819e-01,5.122896096478138261e+00
-1.060952200196126627e-01,1.622028519276940695e-01,5.122892466532452893e+00
-1.147755924887813167e-01,1.567277635778090705e-01,5.122888625828435849e+00
-1.231463571756542669e-01,1.508301472023475809e-01,5.122884617772265337e+00
-1.311849495563527368e-01,1.445258802970498524e-01,5.122880487498548518e+00
-1.388697009744004895e-01,1.378319377469937601e-01,5.122876281379708630e+00
-1.461798970199690850e-01,1.307663465632675215e-01,5.122872046522166656e+00
-1.530958333279948402e-01,1.233481377475908608e-01,5.122867830254715038e+00
-1.595988686456365213e-01,1.155972954027424393e-01,5.122863679614601651e+00
-1.656714750271074399e-01,1.075347032148424725e-01,5.122859640836843198e+00
-1.712972850218410503e-01,9.918208844174149219e-02,5.122855758852272956e+00
-1.764611357302071637e-01,9.056196354995349473e-02,5.122852076799752297e+00
-1.811491096095646236e-01,8.169756565069721810e-02,5.122848635557816444e+00
-1.853485719222800476e-01,7.261279389362540471e-02,5.122845473300819741e+00
-1.890482047264402665e-01,6.333214498464795339e-02,5.122842625084405022e+00
-1.922380373193094683e-01,5.388064700180255490e-02,5.122840122464794810e+00
-1.949094730531029940e-01,4.428379169030416396e-02,5.122837993156045044e+00
-1.970553124523427846e-01,3.456746542459718935e-02,5.122836260728997004e+00
-1.986697725719021035e-01,2.475787903132752391e-02,5.122834944355204811e+00
-1.997485025448131890e-01,1.488149667254708847e-02,5.122834058598637164e+00
-2.002885952789767721e-01,4.964963993038046947e-03,5.122833613257429697e+00
-2.002885952720619145e-01,-4.964964260687054071e-03,5.122833613257416374e+00
-1.997485025240872680e-01,-1.488149693946943380e-02,5.122834058598597196e+00
-1.986697725374210188e-01,-2.475787929679858571e-02,5.122834944355138198e+00
-1.970553124041994342e-01,-3.456746568789607899e-02,5.122836260728904634e+00
-1.949094729914272739e-01,-4.428379195071592556e-02,5.122837993155926029e+00
-1.922380372442676344e-01,-5.388064725861990700e-02,5.122840122464649149e+00
-1.890482046382346293e-01,-6.333214523717346778e-02,5.122842625084234491e+00
-1.853485718211484168e-01,-7.261279414117310926e-02,5.122845473300624342e+00
-1.811491094957795867e-01,-8.169756589259453972e-02,5.122848635557596175e+00
-1.764611356040755585e-01,-9.056196378554304260e-02,5.122852076799508048e+00
-1.712972848837028828e-01,-9.918208867038297294e-02,5.122855758852004726e+00
-1.656714748773351620e-01,-1.075347034359140780e-01,5.122859640836552764e+00
-1.595988684846339489e-01,-1.155972956156428449e-01,5.122863679614289900e+00
-1.530958331561960706e-01,-1.233481379517407245e-01,5.122867830254381083e+00
-1.461798968378372199e-01,-1.307663467581110239e-01,5.122872046521812273e+00
-1.388697007824265806e-01,-1.378319379320002147e-01,5.122876281379335595e+00
-1.311849493550543422e-01,-1.445258804717150236e-01,5.122880487498156832e+00
-1.231463569655740498e-01,-1.508301473661950165e-01,5.122884617771856774e+00
-1.147755922704856574e-01,-1.567277637303915450e-01,5.122888625828011300e+00
-1.060952197936899932e-01,-1.622028520685946107e-01,5.122892466532012357e+00
-9.712863912282519718e-02,-1.672406745560181818e-01,5.122896096477683514e+00
-8.790002184465622870e-02,-1.718276722371030463e-01,5.122899474459420510e+00
-7.843424638932558479e-02,-1.759515010471228991e-01,5.122902561920802178e+00
-6.875683095913559528e-02,-1.796010645718172649e-01,5.122905323374877362e+00
-5.889386472293327984e-02,-1.827665434679162371e-01,5.122907726791612326e+00
-4.887193746205155398e-02,-1.854394214756112103e-01,5.122909743948370398e+00
-3.871806785814367602e-02,-1.876125079622539549e-01,5.122911350739661529e+00
-2.845963061708580571e-02,-1.892799569448599950e-01,5.122912527442855968e+00
-1.812428262641761767e-02,-1.904372825473531483e-01,5.122913258937002112e+00
-7.739888346533711772e-03,-1.910813708569044922e-01,5.122913534872401975e+00
2.665555361995777112e-03,-1.912104881522020960e-01,5.122913349789110171e+00
1.306399477100225748e-02,-1.908242854850022430e-01,5.122912703183069461e+00
2.342739497220038339e-02,-1.899237996048561139e-01,5.122911599519136772e+00
3.372781551415414414e-02,-1.885114502254459645e-01,5.122910048190823851e+00
4.393748578345866435e-02,-1.865910336394787372e-01,5.122908063427146885e+00
5.402887992559843311e-02,-1.841677126975546364e-01,5.122905664147507920e+00
6.397479110225864907e-02,-1.812480031748224807e-01,5.122902873766132181e+00
7.374840488375541958e-02,-1.778397565575447759e-01,5.122899719948065922e+00
8.332337157769144353e-02,-1.739521392899104901e-01,5.122896234319296305e+00
9.267387729796193463e-02,-1.695956085295447502e-01,5.122892452134031771e+00
1.017747135817854975e-01,-1.647818844681852857e-01,5.122888411902626338e+00
1.106013453665176394e-01,-1.595239192819343232e-01,5.122884154984099325e+00
1.191299771426147514e-01,-1.538358627833737724e-01,5.122879725147529761e+00
1.273376171042245319e-01,-1.477330248556767145e-01,5.122875168107006161e+00
1.352021391244707105e-01,-1.412318347566983434e-01,5.122870531035068176e+00
1.427023423885667996e-01,-1.343497973889035135e-01,5.122865862059834186e+00
1.498180085244052995e-01,-1.271054466389288651e-01,5.122861209751201628e+00
1.565299560772019094e-01,-1.195182958986037436e-01,5.122856622601646315e+00
1.628200921821204850e-01,-1.116087858873795052e-01,5.122852148507192283e+00
1.686714612965261872e-01,-1.033982299043414155e-01,5.122847834254186772e+00
1.740682908615851787e-01,-9.490875664629823405e-02,5.122843725017419025e+00
1.789960337713399907e-01,-8.616325073680786151e-02,5.122839863875048749e+00
1.834414075360931429e-01,-7.718529111936391074e-02,5.122836291345621795e+00
1.873924300359085804e-01,-6.799908747626991212e-02,5.122833044952235682e+00
1.908384517692711391e-01,-5.862941484284540927e-02,5.122830158818611146e+00
1.937701845113870003e-01,-4.910154659445994940e-02,5.122827663301519507e+00
1.961797263062416419e-01,-3.944118599134105452e-02,5.122825584663583065e+00
1.980605827263368091e-01,-2.967439647301237798e-02,5.122823944790069639e+00
1.994076843439661906e-01,-1.982753090046304734e-02,5.122822760952775667e+00
2.002174003679454417e-01,-9.927159949598977212e-03,5.122822045623633969e+00
4.596137005366859873e-01,3.099261633330916461e-10,5.106095260732438135e+00
4.589943475212175938e-01,2.276342532337002553e-02,5.106096491539855009e+00
4.571379557295873197e-01,4.546516615859128030e-02,5.106100170752405631e+00
4.540495224136060770e-01,6.804371483772896079e-02,5.106106258885605875e+00
4.497373616102079974e-01,9.043791490249258880e-02,5.106114690611986973e+00
4.442130820970081051e-01,1.125871350001773491e-01,5.106125375475794925e+00
4.374915565902185999e-01,1.344314399292589057e-01,5.106138198882883117e+00
4.295908822469408639e-01,1.559117584062935657e-01,5.106153023355105347e+00
4.205323325540004653e-01,1.769700468993891385e-01,5.106169690035409658e+00
4.103403007070432484e-01,1.975494489670570342e-01,5.106188020426827734e+00
3.990422346064868009e-01,2.175944496389601301e-01,5.106207818345643190e+00
3.866685636208787025e-01,2.370510244711405978e-01,5.106228872066360225e+00
3.732526172929029884e-01,2.558667829974591301e-01,5.106250956633671123e+00
