-0.22207,0.89746,5.5748
-0.26583,1.0064,5.5552
-0.28227,0.7422,5.5992
-0.0384,0.98643,5.5506
-0.45116,0.96161,5.5624
-0.083899,0.6704,5.5895
-0.16734,1.1756,5.5084
-0.47487,0.71143,5.6004
0.11095,0.85835,5.5533
-0.45911,1.1565,5.5104
-0.22824,0.52314,5.6123
0.048122,1.1766,5.5091
-0.63305,0.86543,5.5643
0.11161,0.62817,5.5726
-0.2933,1.3226,5.4656
-0.47463,0.51375,5.6082
0.23871,1.009,5.5391
-0.65347,1.1218,5.5091
-0.058247,0.42039,5.5934
-0.017196,1.3626,5.4716
-0.70599,0.67644,5.5734
0.29369,0.72289,5.5699
-0.49321,1.3663,5.4424
-0.3529,0.34527,5.6311
0.26077,1.2192,5.5081
-0.80938,0.97437,5.5204
0.15654,0.42461,5.5747
-0.18743,1.496,5.4258
-0.66983,0.45589,5.5824
0.41881,0.91288,5.5499
-0.71393,1.3043,5.446
-0.14419,0.24252,5.6247
0.17195,1.434,5.4622
-0.8881,0.74991,5.5396
0.37127,0.53954,5.5747
-0.42536,1.5462,5.396
-0.53004,0.25535,5.6147
0.45237,1.1607,5.5129
-0.90485,1.1394,5.4648
0.10819,0.23394,5.5905
-0.019137,1.6043,5.4106
-0.86364,0.48935,5.5563
0.53586,0.75026,5.5608
-0.68714,1.4931,5.3857
-0.29875,0.11605,5.6479
0.37529,1.4221,5.4657
-1.024,0.89169,5.4942
0.36618,0.33576,5.5656
-0.28572,1.6943,5.373
-0.72736,0.23816,5.5488
0.61028,1.0277,5.5189
-0.92903,1.3338,5.4026
-0.0099381,0.069387,5.6272
0.18551,1.6439,5.3997
-1.0397,0.59607,5.5295
0.58988,0.5481,5.5834
-0.58935,1.6758,5.3501
-0.49748,0.045535,5.6163
0.57107,1.3342,5.4696
-1.106,1.0806,5.4401
0.2906,0.13567,5.5687
-0.093243,1.7933,5.3563
-0.93192,0.29267,5.5165
0.7233,0.84081,5.5382
-0.88388,1.5387,5.3441
-0.18801,-0.057423,5.6562
0.40706,1.6162,5.4016
-1.1804,0.76093,5.4847
0.57276,0.32349,5.5775
-0.42891,1.8343,5.3319
-0.71687,0.037811,5.5477
0.73852,1.1785,5.4694
-1.1262,1.2991,5.3826
0.15518,-0.042833,5.601
0.13422,1.8315,5.343
-1.1258,0.41499,5.5051
0.78012,0.61525,5.5631
-0.77341,1.7401,5.3048
-0.40962,-0.133,5.6405
0.62477,1.5201,5.4119
-1.2714,0.97028,5.4258
0.48658,0.099606,5.5664
-0.21603,1.946,5.3123
-0.94082,0.095502,5.4907
0.86617,0.97259,5.4894
-1.0802,1.5279,5.3208
-0.038028,-0.18701,5.6352
0.37971,1.8044,5.3378
-1.2893,0.59554,5.4783
0.77016,0.36695,5.5761
-0.60199,1.9213,5.285
-0.65386,-0.14722,5.5781
0.81674,1.3557,5.417
-1.304,1.2124,5.3701
0.34147,-0.10398,5.5734
0.033732,1.9993,5.297
-1.1572,0.21884,5.4671
0.94121,0.72754,5.5194
-0.96837,1.7516,5.2665
-0.27713,-0.28172,5.6412
0.62384,1.7108,5.3473
-1.403,0.82165,5.4228
0.68805,0.11522,5.5666
-0.37636,2.0618,5.2731
-0.902,-0.096544,5.4952
0.96787,1.1359,5.4295
-1.2707,1.4695,5.3132
0.13948,-0.27445,5.5992
0.30438,1.987,5.2902
-1.349,0.40421,5.4517
0.95005,0.45651,5.5485
-0.79457,1.9583,5.2337
-0.54613,-0.31542,5.6104
0.84854,1.5504,5.3641
-1.4571,1.0815,5.358
0.54132,-0.11923,5.5619
-0.10855,2.1417,5.2573
-1.1418,0.018815,5.4347
1.0713,0.87708,5.4678
-1.1684,1.7208,5.2499
-0.11067,-0.39784,5.6289
0.57664,1.9036,5.291
-1.4979,0.64213,5.4217
0.88594,0.17726,5.5585
-0.56497,2.1355,5.2305
-0.82246,-0.28078,5.5347
1.0319,1.3254,5.3738
-1.4481,1.3652,5.3085
0.33777,-0.32139,5.5795
0.18477,2.1539,5.2478
-1.3654,0.19923,5.4258
1.1073,0.58603,5.502
-0.99917,1.9536,5.1956
-0.39674,-0.45845,5.5984
0.83483,1.7538,5.3102
-1.5859,0.91878,5.3673
0.74599,-0.090215,5.5409
-0.28559,2.2523,5.219
-1.0903,-0.17873,5.4498
1.1676,1.0565,5.4098
-1.3659,1.6492,5.2495
0.081601,-0.47762,5.5968
0.48742,2.0955,5.2521
-1.5506,0.43788,5.4045
1.0697,0.28122,5.5289
-0.77215,2.1645,5.1828
-0.69811,-0.44971,5.5434
1.0595,1.5377,5.3364
-1.603,1.2186,5.2974
0.54977,-0.3274,5.5618
0.026371,2.2951,5.201
-1.3399,-0.011051,5.4012
1.2398,0.75126,5.4533
-1.209,1.9107,5.1759
-0.21606,-0.57418,5.5986
0.77757,1.9583,5.2557
-1.6791,0.72476,5.3679
0.95287,-0.01826,5.5311
-0.48906,2.324,5.1758
-1.0007,-0.37081,5.4936
1.2312,1.2625,5.3622
-1.55,1.5321,5.2435
0.29354,-0.5211,5.5767
0.3551,2.2685,5.2038
-1.5631,0.21999,5.3875
1.2344,0.42361,5.4865
-0.98967,2.1518,5.1395
-0.53836,-0.59691,5.5344
1.0424,1.7569,5.2866
-1.7346,1.0418,5.3033
0.76581,-0.2921,5.5334
-0.16448,2.408,5.1579
-1.2816,-0.22037,5.4148
1.342,0.94623,5.4016
-1.4176,1.8307,5.1745
-0.00981,-0.65709,5.5864
0.67937,2.1599,5.2097
-1.7336,0.50673,5.3573
1.1506,0.094645,5.5131
-0.71145,2.3535,5.1292
-0.86742,-0.54897,5.5051
1.2595,1.4892,5.3216
-1.713,1.3738,5.2312
0.52033,-0.52656,5.5656
0.18471,2.4155,5.1484
-1.5349,-0.0036409,5.3719
1.376,0.60065,5.4391
-1.2124,2.1015,5.1113
-0.34796,-0.72014,5.5483
0.97994,1.9736,5.2243
-1.8356,0.8359,5.3109
0.98186,-0.21636,5.5096
-0.38151,2.4868,5.1168
-1.1858,-0.42458,5.4534
1.4109,1.1659,5.3502
-1.6142,1.7072,5.17
0.21577,-0.70427,5.5684
0.53943,2.3453,5.1583
-1.7489,0.27483,5.3474
1.3296,0.24551,5.479
-0.94425,2.3423,5.0863
-0.69753,-0.70482,5.4856
1.2438,1.7235,5.2686
-1.853,1.1846,5.2308
0.75331,-0.49116,5.5429
-0.017586,2.5374,5.1015
-1.4712,-0.22702,5.3721
