-0.22154,0.89518,5.56237
-0.26524,1.00433,5.54474
-0.28129,0.73967,5.57936
-0.03841,0.98679,5.55307
-0.44939,0.95778,5.53999
-0.08399,0.67111,5.59517
-0.16762,1.17750,5.51797
-0.47236,0.70762,5.56919
0.11123,0.86084,5.56977
-0.45885,1.15584,5.50693
-0.22796,0.52248,5.60267
0.04823,1.17858,5.51803
-0.62997,0.86130,5.53671
0.11208,0.63097,5.59723
-0.29421,1.32685,5.48246
-0.47279,0.51179,5.58571
0.23891,1.00990,5.54248
-0.65169,1.11865,5.49464
-0.05845,0.42178,5.61448
-0.01720,1.36485,5.48038
-0.70302,0.67355,5.54873
0.29425,0.72427,5.57990
-0.49476,1.37068,5.46039
-0.35133,0.34375,5.60328
0.26058,1.21839,5.50455
-0.80655,0.97089,5.49972
0.15759,0.42748,5.61264
-0.18806,1.50147,5.44650
-0.66816,0.45475,5.57007
0.41841,0.91209,5.54615
-0.71462,1.30561,5.45219
-0.14392,0.24206,5.61674
0.17186,1.43380,5.46141
-0.88443,0.74675,5.51739
0.37268,0.54160,5.59360
-0.42739,1.55332,5.42055
-0.52784,0.25425,5.59169
0.45139,1.15830,5.50242
-0.90397,1.13843,5.46020
0.10882,0.23528,5.61962
-0.01914,1.60768,5.42152
-0.86196,0.48838,5.54510
0.53552,0.74978,5.55754
-0.69029,1.49998,5.41066
-0.29685,0.11531,5.61097
0.37466,1.41982,5.45626
-1.02092,0.88910,5.47758
0.36880,0.33817,5.60752
-0.28669,1.69966,5.39031
-0.73047,0.23915,5.57123
0.60969,1.02665,5.51287
-0.93168,1.33758,5.41706
-0.00996,0.06953,5.62086
0.18586,1.64665,5.40874
-1.03575,0.59385,5.50963
0.58873,0.54703,5.57376
-0.59183,1.68270,5.37189
-0.49552,0.04536,5.59532
0.57024,1.33239,5.46127
-1.10482,1.07947,5.43507
0.29303,0.13680,5.61840
-0.09337,1.79724,5.36774
-0.93661,0.29414,5.54283
0.72197,0.83927,5.52671
-0.88870,1.54710,5.37322
-0.18634,-0.05691,5.61322
0.40737,1.61769,5.40628
-1.17633,0.75830,5.46524
0.57422,0.32431,5.59165
-0.42958,1.83713,5.34043
-0.72015,0.03798,5.57253
0.73927,1.17969,5.47517
-1.12793,1.30117,5.39064
0.15550,-0.04292,5.61979
0.13464,1.83619,5.35599
-1.12624,0.41519,5.50731
0.77755,0.61322,5.54588
-0.77714,1.74865,5.33149
-0.40632,-0.13195,5.59582
0.62497,1.52041,5.41373
-1.26962,0.96897,5.41935
0.49020,0.10035,5.60752
-0.21626,1.94732,5.31635
-0.94999,0.09646,5.54285
0.86642,0.97287,5.49221
-1.08498,1.53464,5.34373
-0.03792,-0.18647,5.61167
0.38076,1.80953,5.35322
-1.28543,0.59372,5.46092
0.76856,0.36619,5.56526
-0.60330,1.92569,5.29692
-0.65321,-0.14709,5.57181
0.81875,1.35910,5.42983
-1.30464,1.21294,5.37194
0.34420,-0.10482,5.61458
0.03383,2.00204,5.30361
-1.16561,0.22042,5.50626
0.94028,0.72682,5.51367
-0.97425,1.76234,5.29844
-0.27478,-0.27932,5.59670
0.62548,1.71512,5.36140
-1.39973,0.81974,5.41016
0.69072,0.11567,5.58718
-0.37631,2.06092,5.27124
-0.90936,-0.09730,5.54032
0.97198,1.14072,5.45332
-1.27297,1.47205,5.32321
0.13969,-0.27486,5.61083
0.30495,1.99081,5.30089
-1.35148,0.40491,5.46152
0.94775,0.45541,5.53613
-0.79862,1.96854,5.26066
-0.54230,-0.31324,5.57343
0.85112,1.55501,5.37997
-1.45817,1.08226,5.36100
0.54497,-0.12003,5.60137
-0.10841,2.14055,5.25449
-1.15590,0.01907,5.50216
1.07332,0.87870,5.47821
-1.17372,1.72855,5.27401
-0.10998,-0.39539,5.59677
0.57846,1.90985,5.30809
-1.49473,0.64078,5.41036
0.88594,0.17727,5.55987
-0.56486,2.13536,5.23022
-0.82371,-0.28122,5.54146
1.03815,1.33351,5.40580
-1.44846,1.36542,5.30942
0.33940,-0.32294,5.60455
0.18491,2.15493,5.24982
-1.37431,0.20053,5.46209
1.10738,0.58609,5.50215
-1.00580,1.96639,5.22994
-0.39519,-0.45662,5.57519
0.83743,1.75916,5.32592
-1.58278,0.91697,5.35616
0.75143,-0.09087,5.58111
-0.28495,2.24765,5.20858
-1.10066,-0.18044,5.50229
1.17304,1.06138,5.43589
-1.36727,1.65088,5.25514
0.08159,-0.47762,5.59436
0.48766,2.09696,5.25552
-1.55196,0.43821,5.41006
1.06950,0.28118,5.52920
-0.77392,2.16917,5.19355
-0.69825,-0.44982,5.54463
1.06253,1.54213,5.35201
-1.60422,1.21951,5.30058
0.55250,-0.32904,5.59185
0.02638,2.29448,5.19970
-1.35458,-0.01123,5.45986
1.24287,0.75311,5.46736
-1.21582,1.92170,5.20504
-0.21517,-0.57180,5.57784
