-0.13534,0.34414,5.13108
-0.04339,0.41147,5.13896
-0.29447,0.36150,5.12032
-0.00713,0.19652,5.13099
-0.12978,0.57198,5.13589
-0.31042,0.16146,5.10551
0.14235,0.36257,5.14362
-0.36920,0.53182,5.11801
-0.08841,0.02821,5.11123
0.05580,0.62883,5.14000
-0.48215,0.25862,5.10056
0.19341,0.16319,5.13961
-0.26182,0.71734,5.12233
-0.29941,-0.02791,5.08825
0.25512,0.51612,5.13877
-0.55019,0.48387,5.10107
0.08053,-0.05261,5.11929
-0.02319,0.80160,5.12954
-0.53190,0.07743,5.08421
0.35402,0.26923,5.14066
-0.45315,0.73873,5.10227
-0.17013,-0.17073,5.08494
0.25172,0.71447,5.12726
-0.67615,0.33018,5.08829
0.28178,-0.02218,5.13383
-0.19809,0.91044,5.11194
-0.47279,-0.11917,5.06838
0.44430,0.46016,5.12612
-0.64729,0.65188,5.08505
0.03334,-0.23902,5.09927
0.14104,0.90583,5.11747
-0.71820,0.11388,5.07626
0.46449,0.11175,5.13633
-0.42531,0.92745,5.08847
-0.31767,-0.28486,5.06173
0.44017,0.69417,5.10752
-0.79938,0.47194,5.07484
0.27183,-0.21114,5.12051
-0.06083,1.04391,5.10254
-0.65949,-0.12163,5.05994
0.58367,0.32978,5.11804
-0.66050,0.84106,5.06842
-0.08762,-0.38317,5.07481
0.33164,0.92862,5.09882
-0.87278,0.22505,5.06801
0.50026,-0.07845,5.12976
-0.32179,1.09182,5.07806
-0.50146,-0.33176,5.04569
0.60899,0.59840,5.08944
-0.85955,0.65582,5.05766
0.18671,-0.38642,5.10016
0.12325,1.11777,5.09085
-0.84241,-0.05169,5.05645
0.67041,0.14944,5.11583
-0.60196,1.03150,5.05401
-0.25916,-0.47885,5.05060
0.52677,0.87853,5.07478
-0.98407,0.39152,5.05349
0.46482,-0.27881,5.11711
-0.15921,1.21851,5.06974
-0.70204,-0.31369,5.03807
0.74536,0.44318,5.08117
-0.85598,0.86181,5.04016
0.04152,-0.53240,5.07544
0.33382,1.12697,5.07350
-1.00350,0.08121,5.04922
0.69662,-0.06171,5.11245
-0.47872,1.20537,5.04297
-0.46423,-0.51911,5.03073
0.70690,0.76333,5.05207
-1.04245,0.59697,5.03480
0.36287,-0.46972,5.09858
0.04647,1.29473,5.06015
