9,20,16
9,16,5
5,1,2
2,9,5
3866,3811,3955
3811,3756,3900
3955,3811,3900
7641,7586,7675
4222,4133,4078
4167,4311,4222
4222,4078,4167
1821,1876,1732
1965,1876,1821
3722,3633,3578
3722,3811,3866
2892,2981,3036
2915,2826,2771
3669,3813,3724
3724,3580,3669
3059,2915,3004
2436,2292,2381
4256,4311,4167
4167,4112,4256
1802,1713,1658
1857,1713,1802
16,20,28
3777,3633,3722
3722,3866,3777
4078,4133,3989
4044,3955,3900
4044,4099,3955
3989,4133,4044
4044,3900,3989
1391,1336,1480
4061,4205,4116
1909,1964,1820
1155,1100,1244
1155,1210,1066
2839,2784,2928
2928,2784,2873
695,784,750
7683,7738,7649
8073,8094,8081
7869,7814,7848
7078,7133,6989
7730,7696,7641
7730,7641,7675
4476,4332,4421
2020,1876,1965
1342,1287,1431
3667,3578,3523
3667,3756,3811
3667,3811,3722
3722,3578,3667
3455,3311,3400
3523,3578,3434
3379,3523,3434
2968,3057,3112
2968,2879,2824
3070,2981,2926
2049,2104,1960
3942,3853,3798
3997,3853,3942
3887,4031,3942
3942,3798,3887
4243,4298,4154
4154,4099,4243
3470,3415,3559
3381,3292,3237
3436,3292,3381
2860,2915,2771
3004,2915,2860
2860,2949,3004
2805,2949,2860
3635,3580,3724
3559,3703,3614
3614,3470,3559
3059,3004,3148
3237,3292,3148
3347,3292,3436
3025,3114,3169
3169,3080,3025
2970,3114,3025
3059,3114,2970
2970,2826,2915
2970,2915,3059
2525,2436,2381
2559,2614,2470
2470,2614,2525
2525,2381,2470
2381,2326,2470
4256,4112,4201
4633,4688,4544
5133,5222,5277
4976,5120,5031
4544,4688,4599
4599,4688,4743
4743,4688,4832
5099,5243,5154
5154,5010,5099
4057,4146,4201
4057,4112,3968
4201,4112,4057
3968,4112,4023
4023,4112,4167
4167,4078,4023
4303,4159,4248
5078,5222,5133
2473,2562,2617
2617,2528,2473
3294,3205,3150
7410,7376,7321
7266,7355,7321
7321,7355,7410
7832,7777,7811
6043,5954,5899
6624,6569,6713
3794,3938,3849
3163,3019,3108
4166,4077,4022
3802,3658,3747
5850,5761,5706
5580,5491,5436
3711,3622,3567
3944,3800,3889
4897,4842,4986
4986,5041,4897
3711,3800,3855
3855,3800,3944
4397,4253,4342
4376,4232,4321
4321,4465,4376
7,9,2
22,42,30
30,11,22
295,243,276
276,243,222
1080,1135,991
991,936,1080
457,546,512
381,415,470
69,102,89
40,48,28
61,48,40
28,20,40
40,20,32
3777,3832,3688
3688,3633,3777
3921,3832,3777
3777,3866,3921
4044,4133,4188
4188,4099,4044
4243,4099,4188
4188,4332,4243
1583,1727,1638
3455,3510,3366
3366,3311,3455
438,472,527
938,993,904
1734,1590,1679
1734,1789,1645
1645,1590,1734
1501,1590,1645
259,204,238
1425,1336,1281
1480,1336,1425
1679,1590,1535
1535,1624,1679
1480,1624,1535
1535,1391,1480
4150,4205,4061
4061,4006,4150
4061,4116,3972
4116,4027,3972
2710,2621,2566
3108,3197,3252
3163,3108,3252
3430,3574,3485
3430,3286,3375
3286,3197,3142
4493,4349,4438
3485,3574,3629
1299,1210,1155
1299,1155,1244
69,89,56
1647,1736,1791
1469,1524,1380
1613,1524,1469
1469,1558,1613
990,1079,1134
4511,4600,4655
2894,2949,2805
3326,3237,3182
3326,3415,3470
3381,3237,3326
3326,3470,3381
3038,3127,3182
3038,2949,2894
3004,2949,3093
3093,2949,3038
3038,3182,3093
3182,3237,3093
3093,3237,3148
3148,3004,3093
3127,3072,3216
3216,3305,3360
2695,2784,2839
2640,2784,2695
2818,2674,2763
2763,2907,2818
5436,5491,5347
4004,4148,4059
3915,3860,4004
4004,4059,3915
4022,4077,3933
4271,4360,4415
4737,4648,4593
4716,4771,4627
4538,4483,4627
1661,1716,1572
1517,1606,1661
1661,1572,1517
1572,1716,1627
1682,1538,1627
2271,2326,2182
2415,2326,2271
2470,2326,2415
2415,2559,2470
2182,2038,2127
2127,2271,2182
695,750,661
1203,1114,1059
750,784,839
1111,967,1056
7552,7586,7641
7759,7814,7725
7725,7670,7759
7615,7560,7649
7759,7670,7704
7704,7670,7615
7615,7649,7704
7649,7738,7704
7594,7683,7649
7649,7560,7594
7785,7819,7840
7751,7696,7785
7785,7696,7730
7840,7819,7874
7874,7895,7840
7662,7696,7751
7662,7751,7717
7188,7154,7099
7099,7154,7010
6908,7052,6963
7903,7869,7848
8081,8047,8060
8060,8073,8081
7861,7895,7916
7840,7895,7861
7882,7848,7827
7916,7937,7882
7861,7916,7882
7882,7827,7861
7882,7937,7903
7903,7848,7882
7827,7848,7793
7793,7814,7759
7848,7814,7793
7704,7738,7793
7793,7759,7704
7971,7937,7916
5638,5549,5494
5494,5583,5638
6303,6214,6159
6358,6214,6303
6303,6447,6358
7044,6900,6989
6989,7133,7044
7044,7133,7188
7188,7099,7044
6756,6900,6811
7929,7908,7963
7929,7895,7874
7874,7908,7929
7963,7997,8018
7874,7819,7853
7853,7908,7874
7675,7586,7620
6989,6900,6845
6845,6900,6756
7256,7345,7311
4154,4298,4209
4209,4298,4353
4353,4264,4209
4908,4819,4764
4861,4717,4806
4565,4476,4421
4222,4311,4366
588,622,677
643,588,677
1499,1410,1355
1554,1410,1499
2295,2240,2384
2473,2528,2384
2439,2528,2583
2384,2528,2439
2439,2295,2384
1994,2049,1905
1960,1816,1905
1905,2049,1960
1905,1850,1994
1973,1829,1918
1918,2062,1973
2384,2240,2329
2329,2473,2384
2164,2253,2308
2020,1965,2109
2109,2253,2164
2109,2164,2020
1910,1965,1821
1821,1766,1910
1486,1575,1630
1431,1575,1486
1342,1431,1486
1486,1397,1342
1253,1397,1308
1342,1397,1253
3400,3345,3489
3434,3578,3489
3489,3345,3434
3578,3633,3489
3112,3057,3201
3400,3311,3256
3256,3345,3400
3201,3345,3256
3256,3112,3201
3379,3235,3324
3468,3523,3379
3324,3413,3468
3468,3379,3324
2947,3036,3091
2892,3036,2947
3002,2858,2947
2947,3091,3002
2727,2638,2583
2782,2638,2727
2947,2858,2803
2803,2892,2947
2138,2227,2282
2138,2049,1994
2282,2426,2337
3565,3510,3654
3743,3798,3654
3887,3798,3743
3743,3832,3887
3688,3832,3743
4387,4298,4243
4387,4332,4476
4243,4332,4387
3902,3847,3991
3991,3847,3936
3957,3813,3902
3957,4101,4012
3847,3703,3792
3936,3847,3792
2716,2805,2860
2860,2771,2716
3690,3546,3635
3758,3703,3847
3614,3703,3758
3758,3669,3614
3758,3847,3902
3758,3813,3669
3902,3813,3758
3381,3470,3525
3525,3470,3614
3525,3436,3381
3614,3669,3525
3669,3580,3525
3525,3580,3436
1894,2038,1949
1949,2004,1860
1881,1737,1826
1826,1737,1682
3224,3080,3169
3169,3313,3224
3203,3292,3347
3203,3114,3059
3148,3292,3203
3203,3059,3148
3635,3546,3491
3491,3580,3635
3436,3580,3491
3347,3436,3491
3169,3114,3258
3258,3114,3203
3203,3347,3258
3258,3313,3169
2991,2902,2847
3046,2902,2991
2580,2436,2525
2525,2614,2669
2580,2525,2669
2813,2724,2669
2669,2724,2580
2703,2614,2559
2703,2792,2847
2648,2737,2792
2703,2559,2648
2648,2792,2703
2792,2737,2881
2737,2826,2881
2881,2826,2970
2970,3025,2881
1682,1737,1593
1593,1538,1682
1525,1381,1470
1470,1614,1525
1402,1457,1313
1355,1211,1300
1224,1135,1080
1313,1457,1368
1224,1313,1368
1546,1457,1402
1402,1491,1546
4041,4185,4096
4096,4185,4240
4578,4434,4523
4523,4434,4379
4578,4633,4489
4489,4633,4544
4489,4434,4578
4756,4845,4900
4701,4845,4756
4756,4612,4701
4900,4811,4756
5133,5044,4989
4989,5044,4900
5078,5133,4989
4900,4845,4989
4722,4811,4866
4722,4633,4578
4866,4811,4955
4955,4811,4900
4900,5044,4955
4955,5044,5099
4955,5010,4866
5099,5010,4955
4777,4688,4633
4832,4688,4777
4777,4633,4722
4722,4866,4777
5099,5044,5188
5188,5044,5133
5133,5277,5188
5188,5277,5332
5188,5243,5099
5332,5243,5188
5065,5010,5154
5065,5120,4976
5154,5243,5298
4036,4180,4091
4714,4858,4769
4803,4858,4714
5057,5112,4968
5201,5112,5057
5201,5290,5345
4913,4824,4769
4968,4824,4913
4913,5057,4968
4769,4858,4913
5091,5036,5180
4248,4159,4104
4392,4303,4248
4447,4303,4392
4214,4159,4303
4070,4159,4214
5167,5222,5078
4201,4146,4290
4379,4434,4290
4468,4612,4523
4523,4379,4468
4790,4646,4735
4701,4646,4790
4790,4845,4701
4735,4646,4591
4261,4206,4350
5180,5036,5125
5125,5036,4981
4981,5070,5125
3837,3981,3892
3892,3981,4036
6203,6258,6114
3459,3404,3548
3849,3904,3760
6538,6449,6394
6415,6271,6360
6085,6174,6229
6229,6140,6085
6619,6530,6475
6606,6750,6661
7140,7195,7051
7373,7407,7462
7185,7219,7274
7232,7266,7321
6965,7054,7109
7824,7769,7803
5530,5475,5619
5386,5475,5530
6022,6077,5933
6098,5954,6043
6098,6242,6153
5509,5454,5598
5543,5687,5598
5598,5454,5543
6585,6496,6441
6441,6530,6585
6014,6103,6158
6624,6713,6768
6865,6776,6721
3265,3320,3176
4171,4027,4116
3150,3205,3061
3679,3823,3734
3569,3514,3658
2925,3069,2980
2980,2836,2925
3535,3446,3391
3535,3624,3679
3247,3336,3391
4289,4344,4200
4755,4810,4666
4488,4344,4433
4433,4344,4289
4399,4344,4488
3459,3548,3603
3603,3514,3459
3658,3514,3603
3747,3658,3603
3802,3747,3891
2467,2522,2378
2323,2412,2467
2467,2378,2323
2378,2289,2234
2323,2378,2234
2433,2522,2577
2433,2289,2378
2378,2522,2433
2721,2865,2776
2014,2103,2158
2158,2069,2014
2192,2281,2336
2480,2391,2336
2336,2281,2425
2425,2569,2480
2480,2336,2425
1493,1404,1349
1349,1438,1493
2061,2006,2150
1019,930,964
998,1053,964
1176,1032,1121
1066,1210,1121
1121,1032,977
977,1066,1121
1430,1485,1341
1574,1485,1430
6991,6847,6936
6936,6847,6792
6792,6847,6703
6703,6648,6792
5279,5190,5135
5690,5601,5546
4012,3923,3868
3957,4012,3868
3724,3813,3868
3868,3813,3957
4067,3923,4012
3567,3423,3512
3478,3423,3567
3567,3622,3478
4033,3944,3889
4088,3944,4033
5308,5452,5363
4732,4876,4787
4787,4643,4732
5219,5308,5363
5363,5274,5219
4041,3897,3986
4410,4465,4321
4321,4266,4410
4753,4664,4609
4753,4842,4897
4609,4664,4520
4520,4431,4376
4520,4465,4609
4376,4465,4520
4609,4465,4554
4554,4465,4410
4554,4499,4643
4410,4499,4554
4177,4266,4321
4177,4088,4033
4321,4232,4177
4177,4232,4088
4177,4122,4266
4033,4122,4177
3766,3622,3711
3766,3711,3855
3677,3622,3766
3766,3821,3677
3999,3944,4088
3855,3944,3999
4342,4253,4198
148,168,114
4,11,7
2,1,4
7,2,4
14,10,3
3,1,5
3,5,14
3,10,6
6,1,3
4,1,6
6,8,4
34,42,22
7,11,18
18,11,30
140,106,119
295,276,329
1009,920,954
954,920,865
865,920,831
311,279,259
332,279,311
298,279,332
238,204,184
298,267,246
246,279,298
220,187,166
1080,936,1025
677,622,711
711,766,677
512,546,601
601,546,635
991,1135,1046
902,936,991
792,758,703
669,758,724
703,758,669
669,614,703
724,635,669
504,559,470
470,415,504
436,381,470
327,415,381
89,102,123
177,144,123
465,376,410
241,187,220
241,220,274
82,61,94
82,102,69
82,48,61
69,48,82
94,61,74
74,61,40
74,107,94
3544,3633,3688
3544,3455,3400
3489,3633,3544
3544,3400,3489
3921,3866,4010
3955,4099,4010
4010,3866,3955
4010,4099,4154
2591,2646,2502
2502,2447,2591
2735,2646,2591
2824,2879,2735
2735,2680,2824
2591,2680,2735
1112,1057,1201
1201,1256,1112
3222,3311,3366
3222,3133,3078
3044,3133,3188
3044,2955,2900
3099,2955,3044
3044,3188,3099
3188,3133,3277
3277,3133,3222
3222,3366,3277
977,1032,943
443,354,388
388,354,300
409,354,443
349,316,295
349,295,329
849,760,794
815,760,849
849,904,815
938,904,849
650,595,684
891,857,802
527,472,561
616,527,561
561,595,650
650,616,561
582,527,616
671,637,582
582,616,671
684,595,629
574,663,629
1527,1438,1383
752,786,841
951,917,862
862,917,828
828,794,739
650,684,739
883,794,828
849,794,883
883,938,849
828,917,883
1878,1789,1734
1933,1789,1878
1823,1734,1679
1878,1734,1823
1823,1967,1878
264,243,295
295,316,264
251,197,230
1370,1281,1226
1425,1281,1370
1082,993,938
1281,1336,1192
1268,1179,1124
1124,1179,1035
1035,980,1124
1569,1480,1425
1569,1624,1480
1658,1713,1569
1569,1713,1624
1446,1590,1501
1535,1590,1446
1501,1357,1446
1446,1391,1535
1446,1357,1302
1302,1391,1446
3972,4027,3883
3883,4027,3938
3883,3938,3794
3794,3739,3883
3883,3739,3828
3828,3972,3883
2388,2244,2333
2498,2409,2354
2252,2108,2197
2663,2574,2519
2519,2574,2430
2574,2485,2430
2430,2286,2375
2375,2519,2430
2875,3019,2930
2875,2731,2820
2841,2752,2697
3053,3197,3108
3142,3197,3053
3409,3320,3265
3430,3485,3341
3485,3396,3341
3341,3396,3252
3252,3197,3341
3341,3197,3286
3341,3286,3430
3375,3286,3231
3231,3286,3142
3231,3320,3375
3176,3320,3231
4265,4354,4409
4150,4239,4294
4294,4205,4150
4349,4205,4294
4438,4349,4294
5336,5281,5425
5425,5569,5480
5425,5480,5336
5446,5357,5302
5446,5535,5590
5480,5535,5391
5391,5535,5446
5446,5302,5391
5302,5247,5391
5391,5247,5336
5336,5480,5391
5302,5357,5213
4637,4548,4493
4637,4726,4781
5014,4925,4870
4870,4925,4781
4781,4726,4870
6658,6802,6713
6713,6569,6658
6459,6548,6603
3540,3396,3485
3540,3485,3629
3451,3396,3540
1244,1100,1189
1189,1333,1244
1045,1100,956
1189,1100,1045
1045,1134,1189
1045,956,990
990,1134,1045
922,1066,977
893,804,838
1003,1147,1058
232,219,145
1605,1461,1550
1550,1694,1605
2249,2194,2338
2139,2194,2050
5,16,23
14,5,23
6,10,17
111,78,90
1647,1791,1702
1702,1558,1647
1613,1558,1702
1291,1147,1236
1236,1380,1291
1325,1380,1236
1469,1380,1325
1236,1181,1325
990,956,901
935,1079,990
880,969,935
935,846,880
901,846,935
935,990,901
4380,4524,4435
3017,3072,2928
3017,2928,2873
2894,2839,2983
2928,3072,2983
2983,2839,2928
2983,3072,3127
2983,3127,3038
3038,2894,2983
2894,2805,2750
2750,2839,2894
2695,2839,2750
2750,2606,2695
3593,3737,3648
3648,3737,3792
3648,3703,3559
3792,3703,3648
3182,3127,3271
3271,3127,3216
3216,3360,3271
3360,3415,3271
3271,3415,3326
3326,3182,3271
3504,3415,3360
3504,3593,3648
3559,3415,3504
3648,3559,3504
3449,3538,3593
3360,3305,3449
3449,3593,3504
3504,3360,3449
3394,3538,3449
3449,3305,3394
2483,2394,2339
2538,2394,2483
2517,2572,2428
2428,2572,2483
2483,2339,2428
2428,2373,2517
2394,2305,2250
2339,2394,2250
2771,2826,2682
2682,2826,2737
2873,2784,2729
2729,2784,2640
2818,2873,2729
2729,2640,2585
2729,2674,2818
2585,2674,2729
2496,2441,2585
2585,2640,2496
2530,2674,2585
2585,2441,2530
2797,2708,2653
2797,2886,2941
2742,2886,2797
2797,2653,2742
2543,2687,2598
2598,2687,2742
2742,2653,2598
2653,2708,2564
3064,3208,3119
3140,3195,3051
3051,3195,3106
3140,3085,3229
3284,3195,3140
3284,3373,3428
3229,3373,3284
3284,3140,3229
3339,3195,3284
3428,3339,3284
2852,2907,2763
2763,2708,2852
2852,2708,2797
2797,2941,2852
4216,4360,4271
4072,4161,4216
4017,4106,4161
4017,4161,4072
2920,3009,3064
2920,2865,3009
2776,2865,2920
4059,4148,4203
4491,4635,4546
4860,4949,5004
4860,4771,4716
5004,4949,5093
5258,5114,5203
5203,5347,5258
3915,4059,3970
3682,3737,3593
3593,3538,3682
3810,3865,3721
3721,3865,3776
3831,3687,3776
3878,4022,3933
3734,3823,3878
4399,4454,4310
3064,3009,3153
3153,3208,3064
3454,3365,3310
3509,3365,3454
3454,3310,3399
3653,3564,3509
4661,4606,4750
4750,4606,4695
4805,4716,4661
4894,4949,4805
4750,4894,4805
4805,4661,4750
4805,4949,4860
4860,4716,4805
4415,4360,4504
4593,4648,4504
4881,4737,4826
4161,4106,4250
4627,4771,4682
4538,4627,4682
4682,4593,4538
4682,4771,4826
4737,4593,4682
4826,4737,4682
1517,1373,1462
1462,1606,1517
2415,2271,2360
1983,2072,2127
1983,1894,1839
1983,2038,1894
2127,2038,1983
1983,1928,2072
1839,1928,1983
2127,2072,2216
2216,2305,2360
2216,2271,2127
2360,2271,2216
1839,1894,1750
1695,1839,1750
1661,1606,1750
1750,1606,1695
852,818,763
763,797,852
708,797,763
1208,1153,1297
1030,1174,1085
1140,996,1085
1085,1174,1229
1229,1140,1085
1085,996,941
941,1030,1085
1064,1153,1208
1009,1153,1064
1064,920,1009
593,559,504
504,538,593
606,695,661
640,695,606
661,572,606
1127,1216,1271
1271,1182,1127
1203,1059,1148
1292,1203,1148
894,983,949
907,818,852
907,996,962
941,996,907
907,852,941
1051,996,1140
962,996,1051
1051,1140,1195
873,784,818
839,784,873
873,818,907
907,962,873
844,810,755
755,810,721
721,666,755
1250,1339,1394
1195,1339,1250
1394,1538,1449
1449,1538,1593
1394,1339,1483
1483,1538,1394
1627,1538,1483
1483,1572,1627
1284,1140,1229
1195,1140,1284
1229,1373,1284
1284,1339,1195
1878,1967,2022
2022,1933,1878
1035,1179,1090
7497,7586,7552
7497,7552,7463
7594,7560,7505
7505,7560,7471
7615,7670,7581
7204,7238,7293
7149,7238,7204
6997,7052,6908
6997,6942,7086
7230,7175,7264
7065,7154,7120
7120,6976,7065
7010,7154,7065
7086,6942,7031
7031,6976,7120
7031,7175,7086
7120,7175,7031
7188,7133,7222
7256,7311,7222
7243,7154,7188
6921,6866,7010
7065,6976,6921
6921,7010,7065
6296,6241,6385
6474,6529,6385
6665,6610,6754
7806,7840,7861
7806,7751,7785
7785,7840,7806
7861,7827,7806
7717,7751,7806
8060,8047,8026
5672,5761,5816
5960,5871,5816
5960,6049,6104
5905,5761,5850
5816,5761,5905
5905,6049,5960
5960,5816,5905
5494,5549,5405
5549,5460,5405
5405,5460,5316
5405,5350,5494
5638,5583,5727
5727,5583,5672
5672,5816,5727
5816,5871,5727
6392,6447,6303
6379,6468,6523
6023,6112,6167
6400,6544,6455
6955,6900,7044
6955,6866,6811
6811,6900,6955
7010,6866,6955
6955,7099,7010
7044,7099,6955
6434,6523,6578
6379,6523,6434
6578,6523,6667
6756,6811,6667
7971,7916,7950
7916,7895,7950
7950,7895,7929
7950,8005,7971
8039,8005,8018
8026,8005,8039
8039,8060,8026
8039,8073,8060
7798,7832,7853
7798,7777,7832
7743,7777,7798
7853,7819,7798
7866,7832,7811
7853,7832,7887
7887,7832,7866
7866,7921,7887
7887,7908,7853
7620,7565,7654
7476,7565,7531
7620,7586,7531
7531,7565,7620
7531,7586,7497
6934,7078,6989
6934,6989,6845
6523,6468,6612
6667,6523,6612
6612,6756,6667
7112,7057,7146
7578,7667,7633
8090,8111,8098
8052,8073,8039
8039,8018,8052
7750,7716,7661
7873,7907,7928
7852,7907,7873
8030,8017,7996
8051,8017,8030
7928,7907,7962
7996,8017,7962
8030,7996,8009
8009,8043,8030
7886,7907,7852
7852,7831,7886
7412,7378,7323
7289,7234,7323
7323,7378,7289
8009,7988,8022
8022,8043,8009
6895,6984,7039
6798,6942,6853
6853,6942,6997
6997,6908,6853
6539,6628,6683
6827,6738,6683
6327,6382,6238
6238,6382,6293
6335,6191,6280
4408,4264,4353
3976,3832,3921
3887,3832,3976
3976,4031,3887
4620,4709,4764
4565,4709,4620
4620,4476,4565
5086,4942,5031
4908,4764,4853
4764,4709,4853
4853,4709,4798
4798,4942,4853
4785,4840,4696
4696,4840,4751
4929,4840,4785
4929,4785,4874
4495,4550,4406
4961,5050,5105
4118,4063,4207
3974,4063,4118
3529,3440,3385
4995,4851,4940
2128,2039,1984
1963,2052,2107
2107,2018,1963
4654,4599,4743
4654,4743,4798
4654,4709,4565
4798,4709,4654
4366,4421,4277
4421,4332,4277
4277,4332,4188
4188,4133,4277
4277,4133,4222
4277,4222,4366
4510,4421,4366
4510,4599,4654
4565,4421,4510
4654,4565,4510
4455,4544,4599
4366,4311,4455
4455,4599,4510
4510,4366,4455
478,512,567
567,512,601
410,444,499
499,465,410
431,376,465
343,376,431
431,397,343
800,766,711
711,745,800
1177,1088,1033
923,1012,1067
800,889,855
855,766,800
1033,1088,944
944,910,855
855,889,944
910,965,876
732,698,643
787,698,732
732,643,677
677,766,732
753,698,787
863,897,952
1520,1575,1431
343,397,309
2350,2206,2295
2350,2295,2439
2062,2206,2117
1973,2062,2117
2151,2240,2295
2295,2206,2151
2151,2206,2062
2020,2164,2075
1630,1575,1719
2418,2562,2473
2418,2473,2329
2109,1965,2054
2054,1965,1910
2198,2253,2109
2054,2143,2198
2198,2109,2054
2266,2321,2177
2706,2761,2617
2617,2562,2706
1164,1308,1219
1253,1308,1164
1164,1219,1075
1198,1287,1342
1198,1342,1253
1143,1287,1198
1198,1054,1143
3290,3379,3434
3290,3235,3379
3434,3345,3290
3290,3345,3201
3167,3112,3256
3256,3311,3167
