-2.9299,1.5561,4.707
2.7569,1.5365,4.7114
-1.8845,1.5325,4.6453
1.2207,1.5394,4.7811
-2.9577,1.5087,4.6433
-0.80966,1.5273,4.6745
2.076,1.5104,4.7714
-2.2104,1.4978,4.5974
0.38841,1.5183,4.7589
2.8511,1.4873,4.6877
-1.3364,1.498,4.6311
1.4403,1.4983,4.8218
-2.6651,1.4745,4.5754
-0.30174,1.4987,4.7281
2.3251,1.4757,4.7582
-1.8464,1.4732,4.59
0.78255,1.4886,4.812
3.1342,1.4587,4.5987
-0.91809,1.4778,4.6737
1.7567,1.4691,4.8085
-2.346,1.4529,4.5709
0.12174,1.4768,4.7772
2.6229,1.4494,4.6689
-1.4819,1.4566,4.6284
1.1507,1.4639,4.8385
-2.844,1.4375,4.5346
-0.5138,1.4615,4.7333
2.0804,1.4445,4.7737
-2.0132,1.4372,4.5754
0.51837,1.4572,4.81
2.932,1.4278,4.6026
-1.1092,1.4436,4.6798
1.5045,1.4416,4.8269
-2.527,1.4213,4.5428
-0.11664,1.4465,4.7709
2.4034,1.4229,4.7069
-1.6685,1.4252,4.6065
0.89727,1.4381,4.8422
-3.0377,1.4099,4.5318
-0.72951,1.4321,4.7401
1.8477,1.4209,4.7798
-2.2,1.4086,4.5601
0.27335,1.4318,4.7999
2.7247,1.404,4.6445
-1.3109,1.4153,4.6596
1.2626,1.4195,4.8385
-2.7193,1.3957,4.5213
-0.34661,1.4209,4.7706
2.1843,1.4018,4.7144
-1.8629,1.3986,4.5845
0.65454,1.4163,4.8186
3.0453,1.3877,4.5723
-0.94419,1.4065,4.7297
1.6177,1.4014,4.8048
-2.3941,1.3843,4.5381
0.036706,1.4093,4.7955
2.5139,1.3844,4.6734
-1.5158,1.3905,4.62
1.0254,1.4004,4.862
-2.9166,1.374,4.5272
-0.57186,1.3979,4.7721
1.9634,1.3839,4.7225
-2.0616,1.3753,4.5637
0.41694,1.3968,4.8117
2.8405,1.3688,4.6202
-1.1584,1.3834,4.6942
1.3876,1.3843,4.8221
-2.5918,1.3631,4.5398
-0.19475,1.3887,4.7869
2.3012,1.3674,4.6661
-1.7204,1.3681,4.5994
0.79063,1.383,4.8466
-3.1175,1.3555,4.5502
-0.79251,1.3764,4.7681
1.7404,1.3683,4.7611
-2.2619,1.3544,4.5467
0.1828,1.3784,4.81
2.6322,1.3524,4.6584
-1.3705,1.3621,4.6492
1.1569,1.3687,4.8434
-2.7917,1.3444,4.5394
-0.42254,1.3693,4.7689
2.0854,1.3526,4.6753
-1.925,1.3477,4.5806
0.55764,1.367,4.8313
2.9616,1.3391,4.609
-1.0114,1.3565,4.7308
1.5155,1.354,4.7895
-2.4629,1.3356,4.545
-0.048254,1.3609,4.8029
2.4225,1.3378,4.6555
-1.5805,1.3422,4.6179
0.92662,1.3542,4.8497
-2.9938,1.3278,4.5639
-0.64633,1.3506,4.7693
