-0.0679,-0.014592,4.7212
-0.15021,0.060807,4.7233
-0.05445,-0.16785,4.6049
0.051572,0.14124,4.7936
-0.28426,-0.052862,4.6472
0.1397,-0.14665,4.6536
-0.13974,0.25265,4.7743
-0.19985,-0.26866,4.576
0.23192,0.094901,4.7671
-0.37455,0.11199,4.6722
0.077861,-0.32607,4.5955
0.045546,0.34709,4.8236
-0.39081,-0.20173,4.5517
0.323,-0.10053,4.6857
-0.31029,0.33018,4.7522
-0.12183,-0.43078,4.5743
0.28138,0.27978,4.8145
-0.51263,0.0037988,4.5557
0.26256,-0.34344,4.6344
-0.090938,0.48364,4.8208
-0.37574,-0.38348,4.5313
0.44703,0.054692,4.7757
-0.49495,0.28254,4.673
0.046683,-0.52392,4.5871
0.21046,0.47118,4.8099
-0.57365,-0.17594,4.4744
0.44916,-0.25349,4.7014
-0.29462,0.52714,4.7546
-0.26028,-0.54946,4.5229
0.47059,0.26842,4.7503
-0.63866,0.13586,4.5352
0.26419,-0.53107,4.6379
0.041166,0.62003,4.7829
-0.55358,-0.39073,4.4981
0.58907,-0.06902,4.7489
-0.51395,0.46758,4.6645
-0.064747,-0.66088,4.5273
0.39966,0.50082,4.8013
-0.71419,-0.07449,4.4256
0.48959,-0.4377,4.7033
-0.1961,0.69011,4.7508
-0.43368,-0.59585,4.5035
0.63683,0.17855,4.7283
-0.70279,0.31122,4.5659
0.18589,-0.69916,4.6159
0.22212,0.69784,4.8037
-0.7157,-0.3216,4.4346
0.67177,-0.24264,4.7294
-0.45603,0.64768,4.6419
-0.22651,-0.75321,4.523
0.58982,0.45262,4.7752
-0.82088,0.07925,4.4526
0.45693,-0.63118,4.6989
-0.037911,0.80775,4.7285
-0.61806,-0.57286,4.4664
0.77178,0.028341,4.7403
-0.70182,0.50918,4.5965
0.045596,-0.82807,4.5507
0.42925,0.70742,4.8082
-0.8568,-0.19612,4.4095
0.68884,-0.44333,4.6907
-0.33525,0.80952,4.6343
-0.41815,-0.7825,4.4802
0.76199,0.33749,4.7404
-0.88428,0.27455,4.522
0.35082,-0.80193,4.6171
0.16246,0.87694,4.7279
-0.7966,-0.48818,4.4339
0.85237,-0.16813,4.7175
-0.62642,0.69936,4.5525
-0.13829,-0.91769,4.5165
0.63981,0.64654,4.7877
-0.97445,-0.023437,4.4563
0.65143,-0.66077,4.7136
-0.16123,0.94167,4.6522
-0.62109,-0.7509,4.433
0.90466,0.16724,4.7236
-0.88865,0.49632,4.5873
0.1916,-0.94365,4.5474
0.39205,0.89254,4.7586
-0.9588,-0.34983,4.4315
0.86807,-0.3903,4.6601
-0.49551,0.87643,4.5402
-0.35141,-0.95034,4.4651
0.8263,0.51534,4.7119
-1.0404,0.18929,4.4816
0.53558,-0.85542,4.6364
0.056929,1.0285,4.6768
-0.82276,-0.66349,4.4111
1.0017,-0.048373,4.7076
-0.80505,0.70479,4.509
