-2.3547,1.5369,7.3921
-3.1218,1.5218,7.4168
-1.8391,1.4961,7.3846
1.0906,1.5452,7.3421
-2.766,1.4731,7.4174
-1.0149,1.4944,7.4043
2.2496,1.4981,7.3968
-2.1328,1.4482,7.4304
0.13261,1.5037,7.3348
3.0163,1.4516,7.4057
-1.3949,1.4474,7.3974
1.4561,1.4865,7.315
-2.5581,1.4201,7.4277
-0.4836,1.4623,7.395
2.4521,1.4447,7.4037
-1.8291,1.411,7.441
0.6714,1.4682,7.3333
-3.03,1.4056,7.3804
-1.0154,1.4223,7.359
1.8157,1.4426,7.3355
-2.2823,1.3852,7.4455
-0.024084,1.4396,7.4131
2.7348,1.4017,7.3446
-1.5075,1.3871,7.3668
1.1165,1.436,7.3638
-2.7546,1.3702,7.4164
-0.62864,1.4054,7.3535
2.1577,1.4035,7.3552
-1.9849,1.3597,7.3891
0.41696,1.4188,7.3897
3.0289,1.3651,7.3483
-1.1688,1.3709,7.3205
1.5192,1.4041,7.3619
-2.4636,1.3421,7.4323
-0.22901,1.3916,7.3747
2.4853,1.3676,7.4275
-1.6723,1.3414,7.3739
0.84333,1.3967,7.3481
-2.956,1.3339,7.351
-0.81133,1.3596,7.3453
1.8938,1.3722,7.3263
-2.1627,1.3198,7.3729
0.1791,1.3779,7.358
2.8064,1.3348,7.3787
-1.3458,1.3285,7.3247
1.2511,1.3722,7.3602
-2.655,1.3081,7.4079
-0.43807,1.3504,7.325
2.2454,1.3405,7.3813
-1.8524,1.3033,7.3386
0.58993,1.3621,7.3608
3.1213,1.3052,7.2971
-1.0026,1.3198,7.3704
1.6388,1.3455,7.3204
-2.3496,1.2871,7.3897
-0.049886,1.3411,7.3361
2.5822,1.3102,7.4147
-1.5312,1.2918,7.3445
0.99482,1.3431,7.3965
-2.8524,1.2803,7.3923
-0.64487,1.3131,7.3523
2.0056,1.3174,7.3705
-2.039,1.2708,7.3498
0.34749,1.3299,7.3638
2.9098,1.2818,7.3328
-1.1978,1.284,7.339
1.3886,1.3213,7.2883
-2.542,1.2591,7.3585
-0.27204,1.3068,7.3521
2.3565,1.2892,7.367
-1.7216,1.259,7.2762
0.74658,1.3158,7.344
-3.054,1.2566,7.3216
-0.84976,1.2788,7.3977
1.7653,1.2965,7.3638
-2.2299,1.2425,7.3394
0.11233,1.2994,7.3145
2.6936,1.2621,7.4079
-1.3937,1.2515,7.3121
1.1406,1.2979,7.3737
-2.7387,1.2351,7.3377
-0.48935,1.2744,7.357
2.1271,1.2706,7.3605
-1.9132,1.2302,7.3236
0.50432,1.289,7.3361
3.0221,1.2369,7.3698
-1.0539,1.2469,7.3715
1.5246,1.2769,7.3285
-2.424,1.2178,7.3554
-0.11605,1.2696,7.3154
2.4746,1.2445,7.3822
-1.59,1.2218,7.2693
0.89665,1.2752,7.3288
-2.9393,1.2146,7.3397
-0.70206,1.2437,7.395
1.8947,1.2533,7.3637
-2.1071,1.2046,7.3488
0.26733,1.2627,7.2879
2.8112,1.2196,7.3756
-1.2562,1.2172,7.3613
1.2833,1.2575,7.3568
-2.621,1.1961,7.3432
-0.33929,1.2406,7.2955
2.2524,1.2287,7.301
-1.7859,1.1951,7.302
0.65571,1.2525,7.2604
3.1396,1.1968,7.337
-0.91249,1.2144,7.3477
1.6601,1.2368,7.3487
-2.3029,1.1818,7.3813
0.035573,1.2363,7.262
2.5962,1.2043,7.3759
-1.4574,1.1895,7.3088
1.0431,1.2383,7.2866
-2.821,1.1773,7.3723
-0.55723,1.2125,7.3241
2.0259,1.2141,7.2645
-1.9823,1.1712,7.3665
0.41883,1.229,7.3395
2.9314,1.1812,7.3587
-1.1191,1.1868,7.377
1.4239,1.2205,7.3309
-2.5006,1.1614,7.3683
-0.19047,1.21,7.3141
2.3778,1.1904,7.3308
-1.6577,1.1638,7.2365
0.80402,1.2185,7.2849
-3.0241,1.1608,7.3746
-0.77146,1.1853,7.3267
1.7952,1.1999,7.3118
-2.1798,1.1494,7.3811
0.18514,1.2057,7.2468
2.7193,1.1675,7.3735
-1.324,1.1607,7.3511
1.1869,1.2039,7.2908
-2.7006,1.1436,7.3989
-0.41217,1.1841,7.3416
2.1554,1.1776,7.3015
-1.8558,1.1413,7.393
0.56725,1.1979,7.3002
3.0525,1.1464,7.4165
-0.982,1.1592,7.3531
1.5624,1.1857,7.3478
-2.3784,1.1298,7.3611
-0.043188,1.1816,7.3251
2.5033,1.1551,7.4016
-1.5268,1.1363,7.3502
0.94974,1.1863,7.3558
-2.9027,1.1276,7.3719
-0.63017,1.1586,7.3296
1.9291,1.1652,7.3076
-2.0552,1.1201,7.3822
0.33356,1.1767,7.3327
2.8432,1.1334,7.384
-1.1896,1.1344,7.3978
1.3285,1.1712,7.328
-2.5785,1.1126,7.3931
-0.26828,1.1577,7.2925
2.284,1.1435,7.3953
-1.7281,1.114,7.4039
0.71392,1.1684,7.2882
-3.1078,1.1139,7.3975
-0.84422,1.1338,7.3433
1.6997,1.1528,7.3537
-2.2548,1.1011,7.4112
0.10304,1.1549,7.3231
2.6298,1.1219,7.4112
-1.3953,1.1108,7.3977
1.0936,1.1559,7.3423
-2.7805,1.0974,7.4365
-0.48853,1.1337,7.3487
2.0617,1.1324,7.3457
-1.9291,1.0934,7.4275
0.48003,1.1492,7.3355
2.9672,1.1018,7.4341
-1.0548,1.1099,7.3857
1.4683,1.14,7.3844
-2.4553,1.084,7.4081
-0.12429,1.1327,7.2709
2.413,1.1113,7.4321
-1.5994,1.0888,7.3896
0.85901,1.1399,7.3277
-2.9845,1.0838,7.4237
-0.70591,1.1101,7.3219
1.8354,1.1214,7.3811
-2.13,1.0744,7.3969
0.24866,1.1293,7.3404
2.7563,1.0907,7.4188
-1.2629,1.0872,7.4171
1.2358,1.1266,7.3591
-2.6572,1.0692,7.4693
-0.34708,1.1102,7.322
2.1931,1.1012,7.4203
-1.8018,1.0687,7.4563
0.62533,1.1228,7.3058
3.0923,1.0717,7.3942
-0.91907,1.0872,7.3847
1.6069,1.1101,7.3817
-2.3311,1.0576,7.4259
0.020105,1.1088,7.3209
2.5418,1.0808,7.4399
-1.4694,1.0655,7.3959
1.0026,1.1123,7.3705
-2.8606,1.0556,7.4324
-0.56672,1.0878,7.323
1.9699,1.0914,7.424
-2.0042,1.0497,7.3995
0.39352,1.1047,7.3394
2.8822,1.0615,7.4924
-1.1298,1.065,7.4023
1.3764,1.0982,7.3984
-2.533,1.0424,7.4125
-0.20512,1.0878,7.3173
2.3242,1.0715,7.4404
-1.674,1.0453,7.3886
0.76969,1.0972,7.2845
-3.066,1.0436,7.3949
-0.78228,1.0657,7.4002
1.7443,1.0813,7.3757
-2.206,1.033,7.437
0.16388,1.0857,7.3167
2.6702,1.0518,7.4418
-1.3386,1.0436,7.3561
1.1449,1.0855,7.4051
-2.7363,1.0292,7.4507
-0.42685,1.0665,7.3318
2.1038,1.0624,7.4127
-1.8773,1.0269,7.4318
0.53783,1.0806,7.3646
3.0088,1.0334,7.4561
-0.99573,1.0441,7.3778
1.516,1.0707,7.3828
-2.4083,1.0175,7.3981
-0.063094,1.0661,7.2874
2.455,1.0429,7.4251
-1.5451,1.0236,7.3439
0.91303,1.0719,7.3402
-2.941,1.0172,7.4271
-0.64491,1.0452,7.388
1.8799,1.0534,7.4498
-2.0802,1.0098,7.4255
0.3077,1.0631,7.3672
2.7981,1.0242,7.4681
-1.2064,1.0232,7.367
1.2862,1.0595,7.3649
-2.6114,1.0041,7.4179
-0.28645,1.0459,7.3387
2.2366,1.0346,7.4134
-1.7495,1.0054,7.4372
0.68136,1.0571,7.3047
3.1354,1.0067,7.4071
-0.86035,1.0243,7.3927
1.6542,1.0439,7.3864
-2.283,0.99437,7.4157
0.079544,1.0449,7.3211
2.5852,1.0155,7.3863
-1.415,1.0032,7.3135
1.0554,1.0472,7.325
-2.8157,0.99214,7.4237
