2458,2547,2602
2314,2259,2403
2458,2314,2403
2492,2547,2403
2403,2547,2458
2225,2280,2136
2348,2259,2204
2403,2259,2348
2348,2492,2403
2225,2136,2081
3965,3931,3876
2212,2157,2301
2424,2479,2335
2335,2280,2424
2602,2547,2691
2691,2746,2602
2068,2157,2212
2064,1975,1920
1920,1975,1831
3112,3201,3256
3529,3474,3563
3563,3618,3529
2623,2479,2568
2568,2479,2424
2602,2746,2657
2767,2911,2822
2945,3034,3089
3089,3034,3178
3592,3626,3681
2014,2158,2069
2424,2280,2369
2369,2314,2458
2369,2280,2225
2225,2314,2369
2348,2204,2293
1992,2136,2047
2081,2136,1992
2170,2225,2081
2170,2259,2314
2170,2314,2225
3691,3602,3636
2196,2340,2251
2251,2107,2196
2272,2327,2183
2416,2327,2272
2311,2366,2222
2222,2366,2277
2751,2840,2895
3876,3931,3842
3342,3253,3198
1033,1088,999
2172,2316,2227
2083,2172,2227
2227,2138,2083
1096,1185,1151
7,2,4
703,614,648
978,1067,1033
200,145,179
2191,2280,2335
2136,2280,2191
2047,2136,2191
2301,2157,2246
2191,2335,2246
3081,3225,3136
2890,3034,2945
2979,3034,2890
3068,2979,2924
3424,3390,3335
3335,3390,3246
1165,1254,1309
2102,2047,2191
2246,2157,2102
2102,2191,2246
1110,1254,1165
2174,2318,2229
2263,2318,2174
2119,1975,2064
2064,2208,2119
2119,2208,2263
2263,2174,2119
2915,2970,2826
2187,2331,2242
2242,2098,2187
344,378,433
2323,2378,2234
2234,2179,2323
2124,2179,2035
2035,2179,2090
2090,2179,2234
1776,1920,1831
1831,1687,1776
3240,3384,3295
3261,3350,3405
3151,3240,3295
3329,3384,3240
3418,3384,3329
2261,2316,2172
1769,1824,1680
2447,2358,2303
2303,2358,2214
2214,2358,2269
2269,2358,2413
2871,2926,2782
2769,2913,2824
3057,2913,3002
3057,3201,3112
2858,2913,2769
3002,2913,2858
3696,3662,3607
2489,2633,2544
2277,2366,2421
2421,2366,2510
2421,2510,2565
2565,2476,2421
2510,2366,2455
2455,2366,2311
2976,2832,2921
2921,3065,2976
2976,3065,3120
2743,2832,2887
2887,2832,2976
2544,2633,2688
2688,2832,2743
4445,4479,4466
3913,3824,3858
4141,4052,4086
4141,4086,4175
4382,4403,4348
4062,4096,4151
4151,4096,4185
4185,4096,4130
4208,4263,4229
3015,2960,3104
2871,2960,3015
3015,2926,2871
3858,3824,3769
